13960KDAL DAL2008030321060306   0.474 N                 0.439 N     311    14   316   17    13L60+              
13960KDAL DAL2008030321070307   0.469 N                 0.455 N     308    13   304   20    13L60+              
13960KDAL DAL2008030321080308   0.566 N                 0.469 N     309    15   321   20    13L60+              
13960KDAL DAL2008030321090309   0.620 N                 0.502 N     308    17   301   18    13L60+              
13960KDAL DAL2008030321100310   0.523 N                 0.583 N     307    15   306   17    13L60+              
13960KDAL DAL2008030321110311   0.573 N                 0.643 N     308    15   309   18    13L60+              
13960KDAL DAL2008030321120312   0.537 N                 0.650 N     311    15   311   16    13L60+              
13960KDAL DAL2008030321130313   0.548 N                 0.688 N     310    14   304   17    13L60+              
13960KDAL DAL2008030321140314   0.721 N                 0.754 N     309    14   307   15    13L60+              
13960KDAL DAL2008030321150315   0.944 N                 0.924 N     308    14   310   17    13L60+              
13960KDAL DAL2008030321160316   1.268 N                 0.931 N     309    15   317   18    13L60+              
13960KDAL DAL2008030321170317   1.434 N                 1.138 N     310    15   314   17    13L60+              
13960KDAL DAL2008030321180318   1.820 N                 1.482 N     310    13   315   16    13L60+              
13960KDAL DAL2008030321190319   1.969 N                 1.875 N     311    13   312   14    13L60               
13960KDAL DAL2008030321200320   2.214 N                 3.053 N     311    13   307   15    13L60               
13960KDAL DAL2008030321210321   2.616 N                 3.177 N     310    12   309   14    13L50               
13960KDAL DAL2008030321220322   2.467 N                 2.686 N     312    11   309   13    13L50               
13960KDAL DAL2008030321230323   2.115 N                 2.216 N     311    10   315   12    13L55               
13960KDAL DAL2008030321240324   2.211 N                 1.988 N     307    11   307   15    13L55               
13960KDAL DAL2008030321250325   2.518 N                 2.184 N     309    13   319   15    13L50               
13960KDAL DAL2008030321260326   2.295 N                 2.290 N     312    13   307   15    13L55               
13960KDAL DAL2008030321270327   2.390 N                 2.166 N     313    13   307   16    13L60               
13960KDAL DAL2008030321280328   2.260 N                 2.481 N     313    12   312   13    13L55               
13960KDAL DAL2008030321290329   2.345 N                 2.379 N     313    11   308   13    13L55               
13960KDAL DAL2008030321300330   2.367 N                 2.526 N     313    11   306   13    13L55               
13960KDAL DAL2008030321310331   2.416 N                 2.384 N     313    10   320   13    13L50               
13960KDAL DAL2008030321320332   2.588 N                 2.337 N     312    11   308   12    13L50               
13960KDAL DAL2008030321330333   2.628 N                 2.353 N     310    11   313   12    13L55               
13960KDAL DAL2008030321340334   2.424 N                 2.670 N     312    11   322   12    13L55               
13960KDAL DAL2008030321350335   2.002 N                 2.731 N     313    11   309   11    13L55               
13960KDAL DAL2008030321360336   1.943 N                 2.338 N     312    10   311   10    13L60+              
13960KDAL DAL2008030321370337   1.675 N                 1.846 N     311     8   309    9    13L60+              
13960KDAL DAL2008030321380338   1.514 N                 1.574 N     307     8   300   10    13L60+              
13960KDAL DAL2008030321390339   1.292 N                 1.494 N     306     8   311    8    13L60+              
13960KDAL DAL2008030321400340   1.217 N                 1.401 N     305     8   302    8    13L60+              
13960KDAL DAL2008030321410341   1.061 N                 1.292 N     306     8   321   10    13L60+              
13960KDAL DAL2008030321420342   0.845 N                 1.132 N     307     8   317    9    13L60+              
13960KDAL DAL2008030321430343   0.684 N                 0.967 N     305     7   300    8    13L60+              
13960KDAL DAL2008030321440344   0.580 N                 0.845 N     302     7   295    9    13L60+              
13960KDAL DAL2008030321450345   0.583 N                 0.728 N     303     8   308   10    13L60+              
13960KDAL DAL2008030321460346   0.531 N                 0.668 N     301     9   295   11    13L60+              
13960KDAL DAL2008030321470347   0.462 N                 0.590 N     295     9   288    9    13L60+              
13960KDAL DAL2008030321480348   0.428 N                 0.454 N     298     8   311    9    13L60+              
13960KDAL DAL2008030321490349   0.431 N                 0.414 N     303     8   318    9    13L60+              
13960KDAL DAL2008030321500350   0.391 N                 0.374 N     299     7   291   10    13L60+              
13960KDAL DAL2008030321510351   0.370 N                 0.365 N     297     8   300   11    13L60+              
13960KDAL DAL2008030321520352   0.335 N                 0.322 N     300     8   300    9    13L60+              
13960KDAL DAL2008030321530353   0.303 N                 0.294 N     304     7   310    8    13L60+              
13960KDAL DAL2008030321540354   0.260 N                 0.305 N     304     8   311    9    13L60+              
13960KDAL DAL2008030321550355   0.241 N                 0.258 N     303     8   307    9    13L60+              
13960KDAL DAL2008030321560356   0.219 N                 0.253 N     305     8   302   10    13L60+              
13960KDAL DAL2008030321570357   0.219 N                 0.238 N     301     8   302    9    13L60+              
13960KDAL DAL2008030321580358   0.211 N                 0.235 N     302     9   313   12    13L60+              
13960KDAL DAL2008030321590359   0.195 N                 0.228 N     311    11   301   14    13L60+              
13960KDAL DAL2008030322000400   0.187 N                 0.215 N     308    11   300   13    13L60+              
13960KDAL DAL2008030322010401   0.168 N                 0.219 N     308    10   317   13    13L60+              
13960KDAL DAL2008030322020402   0.158 N                 0.207 N     315    11   312   14    13L60+              
13960KDAL DAL2008030322030403   0.158 N                 0.222 N     313    12   299   14    13L60+              
13960KDAL DAL2008030322040404   0.172 N                 0.224 N     311    12   309   15    13L60+              
13960KDAL DAL2008030322050405   0.174 N                 0.229 N     309    12   305   15    13L60+              
13960KDAL DAL2008030322060406   0.183 N                 0.311 N     308    12   310   14    13L60+              
13960KDAL DAL2008030322070407   0.202 N                 0.356 N     309    12   305   14    13L60+              
13960KDAL DAL2008030322080408   0.248 N                 0.378 N     309    13   311   16    13L60+              
13960KDAL DAL2008030322090409   0.310 N                 0.435 N     311    13   308   15    13L60+              
13960KDAL DAL2008030322100410   0.435 N                 0.502 N     313    12   319   12    13L60+              
13960KDAL DAL2008030322110411   0.551 N                 0.669 N     312    11   310   15    13L60+              
13960KDAL DAL2008030322120412   0.696 N                 0.843 N     312    13   311   16    13L60+              
13960KDAL DAL2008030322130413   0.797 N                 0.877 N     312    12   323   11    13L60+              
13960KDAL DAL2008030322140414   0.720 N                 1.362 N     312    10   309   12    13L60+              
13960KDAL DAL2008030322150415   0.808 N                 1.211 N     311    10   309   14    13L60+              
13960KDAL DAL2008030322160416   1.009 N                 1.243 N     313    12   316   15    13L60+              
13960KDAL DAL2008030322170417   1.393 N                 1.335 N     316    12   310   14    13L60+              
13960KDAL DAL2008030322180418   1.472 N                 1.354 N     317    13   313   16    13L60+              
13960KDAL DAL2008030322190419   1.381 N                 1.501 N     318    13   312   15    13L60+              
13960KDAL DAL2008030322200420   1.502 N                 1.504 N     318    13   312   17    13L60+              
13960KDAL DAL2008030322210421   1.322 N                 1.736 N     320    14   313   17    13L60+              
13960KDAL DAL2008030322220422   1.267 N                 1.408 N     319    14   317   18    13L60+              
13960KDAL DAL2008030322230423   1.460 N                 1.574 N     320    15   330   18    13L60+              
13960KDAL DAL2008030322240424   1.340 N                 1.829 N     322    15   316   14    13L60+              
13960KDAL DAL2008030322250425   1.500 N                 1.905 N     319    15   311   19    13L60+              
13960KDAL DAL2008030322260426   1.616 N                 1.698 N     318    16   314   16    13L60+              
13960KDAL DAL2008030322270427   1.752 N                 1.829 N     321    15   323   18    13L60+              
13960KDAL DAL2008030322280428   1.941 N                 1.839 N     322    14   317   15    13L60+              
13960KDAL DAL2008030322290429   1.910 N                 1.681 N     321    13   319   15    13L60+              
13960KDAL DAL2008030322300430   1.900 N                 1.786 N     323    13   326   14    13L60+              
13960KDAL DAL2008030322310431   1.606 N                 1.455 N     324    12   319   15    13L60+              
13960KDAL DAL2008030322320432   1.375 N                 1.489 N     321    12   328   13    13L60+              
13960KDAL DAL2008030322330433   1.176 N                 1.350 N     321    12   323   14    13L60+              
13960KDAL DAL2008030322340434   1.165 N                 1.181 N     323    12   325   13    13L60+              
13960KDAL DAL2008030322350435   1.116 N                 0.885 N     323    13   321   15    13L60+              
13960KDAL DAL2008030322360436   0.940 N                 1.016 N     320    13   317   15    13L60+              
13960KDAL DAL2008030322370437   0.920 N                 0.860 N     321    11   323   13    13L60+              
13960KDAL DAL2008030322380438   0.940 N                 1.038 N     320    12   321   16    13L60+              
13960KDAL DAL2008030322390439   0.871 N                 0.933 N     317    11   321   13    13L60+              
13960KDAL DAL2008030322400440   0.736 N                 0.869 N     318    11   325   14    13L60+              
13960KDAL DAL2008030322410441   0.709 N                 0.963 N     320    13   321   15    13L60+              
13960KDAL DAL2008030322420442   0.729 N                 0.930 N     317    13   321   15    13L60+              
13960KDAL DAL2008030322430443   0.742 N                 0.919 N     316    13   321   14    13L60+              
13960KDAL DAL2008030322440444   0.744 N                 1.061 N     317    11   310   12    13L60+              
13960KDAL DAL2008030322450445   0.849 N                 0.994 N     317    11   311   13    13L60+              
13960KDAL DAL2008030322460446   0.819 N                 1.002 N     317    11   316   13    13L60+              
13960KDAL DAL2008030322470447   0.828 N                 0.715 N     319    13   319   17    13L60+              
13960KDAL DAL2008030322480448   0.854 N                 0.526 N     325    13   327   15    13L60+              
13960KDAL DAL2008030322490449   0.769 N                 0.456 N     325    12   313   15    13L60+              
13960KDAL DAL2008030322500450   0.567 N                 0.393 N     321    12   317   14    13L60+              
13960KDAL DAL2008030322510451   0.393 N                 0.266 N     320    11   319   13    13L60+              
13960KDAL DAL2008030322520452   0.310 N                 0.252 N     324    11   337   13    13L60+              
13960KDAL DAL2008030322530453   0.308 N                 0.208 N     324    11   327   13    13L60+              
13960KDAL DAL2008030322540454   0.251 N                 0.167 N     325    11   329   12    13L60+              
13960KDAL DAL2008030322550455   0.195 N                 0.135 N     330    11   345   14    13L60+              
13960KDAL DAL2008030322560456   0.170 N                 0.133 N     330    10   323   12    13L60+              
13960KDAL DAL2008030322570457   0.159 N                 0.133 N     327    12   320   16    13L60+              
13960KDAL DAL2008030322580458   0.156 N                 0.144 N     331    12   334   12    13L60+              
13960KDAL DAL2008030322590459   0.138 N                 0.156 N     332    10   312   15    13L60+              
13960KDAL DAL2008030323000500   0.176 N                 0.164 N     330    12   316   18    13L60+              
13960KDAL DAL2008030323010501   0.259 N                 0.196 N     332    14   342   15    13L60+              
13960KDAL DAL2008030323020502   0.258 N                 0.174 N     341    15   350   19    13L60+              
13960KDAL DAL2008030323030503   0.322 N                 0.152 N     350    17   343   20    13L60+              
13960KDAL DAL2008030323040504   0.310 N                 0.114 N     346    18   340   20    13L60+              
13960KDAL DAL2008030323050505   0.201 N                 0.098 N     341    17   347   18    13L60+              
13960KDAL DAL2008030323060506   0.148 N                 0.076 N     343    14   344   16    13L60+              
13960KDAL DAL2008030323070507   0.115 N                 0.072 N     340    14   334   19    13L60+              
13960KDAL DAL2008030323080508   0.089 N                 0.067 N     334    13   323   13    13L60+              
13960KDAL DAL2008030323090509   0.080 N                 0.066 N     331    12   319   14    13L60+              
13960KDAL DAL2008030323100510   0.074 N                 0.062 N     330    12   328   13    13L60+              
13960KDAL DAL2008030323110511   0.070 N                 0.063 N     328    11   321   12    13L60+              
13960KDAL DAL2008030323120512   0.069 N                 0.066 N     325    11   325   13    13L60+              
13960KDAL DAL2008030323130513   0.069 N                 0.062 N     321    11   316   13    13L60+              
13960KDAL DAL2008030323140514   0.069 N                 0.063 N     319    11   319   14    13L60+              
13960KDAL DAL2008030323150515   0.068 N                 0.063 N     319    11   311   13    13L60+              
13960KDAL DAL2008030323160516   0.068 N                 0.062 N     321    11   323   13    13L60+              
13960KDAL DAL2008030323170517   0.068 N                 0.064 N     321    11   307   12    13L60+              
13960KDAL DAL2008030323180518   0.068 N                 0.065 N     318    10   327   11    13L60+              
13960KDAL DAL2008030323190519   0.069 N                 0.067 N     318    10   306   11    13L60+              
13960KDAL DAL2008030323200520   0.071 N                 0.065 N     316     9   316   10    13L60+              
13960KDAL DAL2008030323210521   0.069 N                 0.066 N     317     9   320   11    13L60+              
13960KDAL DAL2008030323220522   0.069 N                 0.064 N     317    10   309   13    13L60+              
13960KDAL DAL2008030323230523   0.069 N                 0.064 N     316    11   311   12    13L60+              
13960KDAL DAL2008030323240524   0.069 N                 0.065 N     318    10   313   12    13L60+              
13960KDAL DAL2008030323250525   0.070 N                 0.065 N     320    10   319   11    13L60+              
13960KDAL DAL2008030323260526   0.071 N                 0.065 N     319    10   311   11    13L60+              
13960KDAL DAL2008030323270527   0.071 N                 0.067 N     317     9   314    8    13L60+              
13960KDAL DAL2008030323280528   0.071 N                 0.067 N     318    10   319   13    13L60+              
13960KDAL DAL2008030323290529   0.072 N                 0.067 N     321    10   323   11    13L60+              
13960KDAL DAL2008030323300530   0.072 N                 0.068 N     322    10   325   12    13L60+              
13960KDAL DAL2008030323310531   0.072 N                 0.069 N     320    11   312   14    13L60+              
13960KDAL DAL2008030323320532   0.070 N                 0.071 N     320    12   324   14    13L60+              
13960KDAL DAL2008030323330533   0.070 N                 0.070 N     318    12   311   13    13L60+              
13960KDAL DAL2008030323340534   0.070 N                 0.068 N     318    10   322   11    13L60+              
13960KDAL DAL2008030323350535   0.072 N                 0.069 N     322    10   323   12    13L60+              
13960KDAL DAL2008030323360536   0.072 N                 0.069 N     322    10   328   11    13L60+              
13960KDAL DAL2008030323370537   0.073 N                 0.067 N     321    10   320   12    13L60+              
13960KDAL DAL2008030323380538   0.071 N                 0.069 N     322    10   313   12    13L60+              
13960KDAL DAL2008030323390539   0.072 N                 0.067 N     322    10   311   11    13L60+              
13960KDAL DAL2008030323400540   0.074 N                 0.067 N     322     9   315   10    13L60+              
13960KDAL DAL2008030323410541   0.072 N                 0.066 N     319    10   307   14    13L60+              
13960KDAL DAL2008030323420542   0.072 N                 0.066 N     320    11   311   14    13L60+              
13960KDAL DAL2008030323430543   0.073 N                 0.065 N     324    10   330   11    13L60+              
13960KDAL DAL2008030323440544   0.071 N                 0.066 N     325     9   321   11    13L60+              
13960KDAL DAL2008030323450545   0.073 N                 0.065 N     325     9   330   10    13L60+              
13960KDAL DAL2008030323460546   0.072 N                 0.066 N     323     9   325   10    13L60+              
13960KDAL DAL2008030323470547   0.074 N                 0.066 N     322     9   327   10    13L60+              
13960KDAL DAL2008030323480548   0.072 N                 0.067 N     324     9   329   11    13L60+              
13960KDAL DAL2008030323490549   0.069 N                 0.066 N     325     9   327   11    13L60+              
13960KDAL DAL2008030323500550   0.069 N                 0.064 N     324     9   313   11    13L60+              
13960KDAL DAL2008030323510551   0.070 N                 0.064 N     322    10   317   11    13L60+              
13960KDAL DAL2008030323520552   0.071 N                 0.063 N     323     9   322   10    13L60+              
13960KDAL DAL2008030323530553   0.070 N                 0.062 N     325    10   314   13    13L60+              
13960KDAL DAL2008030323540554   0.069 N                 0.061 N     323    10   307   11    13L60+              
13960KDAL DAL2008030323550555   0.070 N                 0.063 N     322    10   323   10    13L60+              
13960KDAL DAL2008030323560556   0.071 N                 0.064 N     322    10   321   12    13L60+              
13960KDAL DAL2008030323570557   0.070 N                 0.063 N     321    11   319   14    13L60+              
13960KDAL DAL2008030323580558   0.069 N                 0.064 N     322    11   328   13    13L60+              
13960KDAL DAL2008030323590559   0.068 N                 0.059 N     321    10   321   11    13L60+              
13960KDAL DAL2008030400000600   0.069 N                 0.060 N     321    10   319   12    13L60+              
13960KDAL DAL2008030400010601   0.068 N                 0.060 N     322    10   318   12    13L60+              
13960KDAL DAL2008030400020602   0.068 N                 0.060 N     319    10   308   15    13L60+              
13960KDAL DAL2008030400030603   0.069 N                 0.061 N     322    10   326   11    13L60+              
13960KDAL DAL2008030400040604   0.068 N                 0.060 N     325     9   325   10    13L60+              
13960KDAL DAL2008030400050605   0.069 N                 0.061 N     321     9   323   10    13L60+              
13960KDAL DAL2008030400060606   0.069 N                 0.060 N     318    10   316   12    13L60+              
13960KDAL DAL2008030400070607   0.070 N                 0.060 N     320    10   318   11    13L60+              
13960KDAL DAL2008030400080608   0.069 N                 0.059 N     319    10   312   12    13L60+              
13960KDAL DAL2008030400090609   0.068 N                 0.059 N     318    11   313   14    13L60+              
13960KDAL DAL2008030400100610   0.066 N                 0.060 N     320    11   323   12    13L60+              
13960KDAL DAL2008030400110611   0.067 N                 0.059 N     320    11   316   13    13L60+              
13960KDAL DAL2008030400120612   0.067 N                 0.059 N     318    11   319   13    13L60+              
13960KDAL DAL2008030400130613   0.068 N                 0.059 N     318    10   309   10    13L60+              
13960KDAL DAL2008030400140614   0.068 N                 0.060 N     320    10   326   11    13L60+              
13960KDAL DAL2008030400150615   0.067 N                 0.060 N     320     9   322   10    13L60+              
13960KDAL DAL2008030400160616   0.067 N                 0.059 N     321     9   323   11    13L60+              
13960KDAL DAL2008030400170617   0.067 N                 0.060 N     322    10   322   13    13L60+              
13960KDAL DAL2008030400180618   0.066 N                 0.059 N     321    12   323   14    13L60+              
13960KDAL DAL2008030400190619   0.066 N                 0.058 N     320    11   319   13    13L60+              
13960KDAL DAL2008030400200620   0.065 N                 0.061 N     317    11   319   12    13L60+              
13960KDAL DAL2008030400210621   0.067 N                 0.061 N     315    11   309   12    13L60+              
13960KDAL DAL2008030400220622   0.066 N                 0.058 N     319    11   329   13    13L60+              
13960KDAL DAL2008030400230623   0.066 N                 0.060 N     320    12   323   13    13L60+              
13960KDAL DAL2008030400240624   0.066 N                 0.060 N     319    12   323   14    13L60+              
13960KDAL DAL2008030400250625   0.065 N                 0.059 N     317    11   308   12    13L60+              
13960KDAL DAL2008030400260626   0.067 N                 0.057 N     316    11   324   11    13L60+              
13960KDAL DAL2008030400270627   0.066 N                 0.060 N     316    10   308   11    13L60+              
13960KDAL DAL2008030400280628   0.067 N                 0.059 N     317    10   320   12    13L60+              
13960KDAL DAL2008030400290629   0.067 N                 0.058 N     316    11   310   16    13L60+              
13960KDAL DAL2008030400300630   0.067 N                 0.059 N     314    12   313   12    13L60+              
13960KDAL DAL2008030400310631   0.066 N                 0.058 N     318    12   320   15    13L60+              
13960KDAL DAL2008030400320632   0.067 N                 0.058 N     322    12   309   12    13L60+              
13960KDAL DAL2008030400330633   0.068 N                 0.058 N     320    10   317   11    13L60+              
13960KDAL DAL2008030400340634   0.068 N                 0.059 N     317    10   314   12    13L60+              
13960KDAL DAL2008030400350635   0.066 N                 0.059 N     317    10   326   12    13L60+              
13960KDAL DAL2008030400360636   0.065 N                 0.059 N     319    10   318   12    13L60+              
13960KDAL DAL2008030400370637   0.066 N                 0.059 N     322    10   315   11    13L60+              
13960KDAL DAL2008030400380638   0.068 N                 0.060 N     323    11   326   12    13L60+              
13960KDAL DAL2008030400390639   0.067 N                 0.058 N     323    10   331   12    13L60+              
13960KDAL DAL2008030400400640   0.068 N                 0.058 N     323    10   317   12    13L60+              
13960KDAL DAL2008030400410641   0.068 N                 0.059 N     321    12   320   14    13L60+              
13960KDAL DAL2008030400420642   0.067 N                 0.060 N     323    11   322   12    13L60+              
13960KDAL DAL2008030400430643   0.067 N                 0.059 N     325    11   326   14    13L60+              
13960KDAL DAL2008030400440644   0.066 N                 0.059 N     325    13   327   17    13L60+              
13960KDAL DAL2008030400450645   0.067 N                 0.058 N     327    13   323   14    13L60+              
13960KDAL DAL2008030400460646   0.067 N                 0.060 N     328    11   329   13    13L60+              
13960KDAL DAL2008030400470647   0.066 N                 0.059 N     328    11   336   13    13L60+              
13960KDAL DAL2008030400480648   0.066 N                 0.058 N     325    12   321   16    13L60+              
13960KDAL DAL2008030400490649   0.064 N                 0.057 N     329    13   338   15    13L60+              
13960KDAL DAL2008030400500650   0.067 N                 0.058 N     329    12   321   13    13L60+              
13960KDAL DAL2008030400510651   0.066 N                 0.058 N     327    11   329   13    13L60+              
13960KDAL DAL2008030400520652   0.066 N                 0.058 N     329    11   329   15    13L60+              
13960KDAL DAL2008030400530653   0.066 N                 0.058 N     327    11   328   12    13L60+              
13960KDAL DAL2008030400540654   0.065 N                 0.057 N     325    10   321   12    13L60+              
13960KDAL DAL2008030400550655   0.065 N                 0.058 N     324    11   328   13    13L60+              
13960KDAL DAL2008030400560656   0.066 N                 0.058 N     319    11   313   12    13L60+              
13960KDAL DAL2008030400570657   0.066 N                 0.059 N     317    10   323   12    13L60+              
13960KDAL DAL2008030400580658   0.065 N                 0.058 N     320    11   324   14    13L60+              
13960KDAL DAL2008030400590659   0.066 N                 0.058 N     322    11   320   13    13L60+              
13960KDAL DAL2008030401000700   0.065 N                 0.058 N     321    11   313   13    13L60+              
13960KDAL DAL2008030401010701   0.066 N                 0.057 N     321    10   322   10    13L60+              
13960KDAL DAL2008030401020702   0.068 N                 0.059 N     325    10   328   15    13L60+              
13960KDAL DAL2008030401030703   0.065 N                 0.058 N     326    12   333   14    13L60+              
13960KDAL DAL2008030401040704   0.066 N                 0.057 N     325    11   324   13    13L60+              
13960KDAL DAL2008030401050705   0.066 N                 0.057 N     323    10   321   12    13L60+              
13960KDAL DAL2008030401060706   0.066 N                 0.058 N     321    11   320   11    13L60+              
13960KDAL DAL2008030401070707   0.067 N                 0.057 N     323    10   320   11    13L60+              
13960KDAL DAL2008030401080708   0.066 N                 0.056 N     324    10   320   12    13L60+              
13960KDAL DAL2008030401090709   0.064 N                 0.057 N     327    10   332   11    13L60+              
13960KDAL DAL2008030401100710   0.065 N                 0.060 N     331    10   335   11    13L60+              
13960KDAL DAL2008030401110711   0.066 N                 0.059 N     330    10   330   11    13L60+              
13960KDAL DAL2008030401120712   0.065 N                 0.059 N     327    10   328   12    13L60+              
13960KDAL DAL2008030401130713   0.066 N                 0.058 N     328    11   326   13    13L60+              
13960KDAL DAL2008030401140714   0.065 N                 0.061 N     329    12   327   14    13L60+              
13960KDAL DAL2008030401150715   0.064 N                 0.058 N     327    11   324   12    13L60+              
13960KDAL DAL2008030401160716   0.064 N                 0.058 N     326    10   324   11    13L60+              
13960KDAL DAL2008030401170717   0.066 N                 0.059 N     327    10   312   12    13L60+              
13960KDAL DAL2008030401180718   0.066 N                 0.060 N     328    11   321   14    13L60+              
13960KDAL DAL2008030401190719   0.066 N                 0.059 N     327    10   321   12    13L60+              
13960KDAL DAL2008030401200720   0.065 N                 0.061 N     324    10   319   13    13L60+              
13960KDAL DAL2008030401210721   0.065 N                 0.060 N     323    11   316   11    13L60+              
13960KDAL DAL2008030401220722   0.067 N                 0.059 N     324    10   326   10    13L60+              
13960KDAL DAL2008030401230723   0.068 N                 0.060 N     325     9   329   12    13L60+              
13960KDAL DAL2008030401240724   0.067 N                 0.061 N     326    10   325   11    13L60+              
13960KDAL DAL2008030401250725   0.067 N                 0.059 N     328     9   333   10    13L60+              
13960KDAL DAL2008030401260726   0.065 N                 0.059 N     329     9   328   11    13L60+              
13960KDAL DAL2008030401270727   0.067 N                 0.059 N     326    10   325   13    13L60+              
13960KDAL DAL2008030401280728   0.067 N                 0.059 N     329    10   327   12    13L60+              
13960KDAL DAL2008030401290729   0.066 N                 0.060 N     334    10   340   12    13L60+              
13960KDAL DAL2008030401300730   0.068 N                 0.059 N     334    10   344   12    13L60+              
13960KDAL DAL2008030401310731   0.067 N                 0.060 N     336    10   345   13    13L60+              
13960KDAL DAL2008030401320732   0.066 N                 0.060 N     335    10   324   10    13L60+              
13960KDAL DAL2008030401330733   0.068 N                 0.061 N     330     9   339    9    13L60+              
13960KDAL DAL2008030401340734   0.068 N                 0.060 N     332     9   338   10    13L60+              
13960KDAL DAL2008030401350735   0.066 N                 0.060 N     333    10   335   13    13L60+              
13960KDAL DAL2008030401360736   0.065 N                 0.060 N     331    11   330   13    13L60+              
13960KDAL DAL2008030401370737   0.065 N                 0.060 N     329    11   340   14    13L60+              
13960KDAL DAL2008030401380738   0.065 N                 0.060 N     329    11   323   12    13L60+              
13960KDAL DAL2008030401390739   0.065 N                 0.059 N     329    11   327   14    13L60+              
13960KDAL DAL2008030401400740   0.064 N                 0.057 N     332    10   340   11    13L60+              
13960KDAL DAL2008030401410741   0.064 N                 0.057 N     335    10   338   13    13L60+              
13960KDAL DAL2008030401420742   0.065 N                 0.057 N     329    10   320   11    13L60+              
13960KDAL DAL2008030401430743   0.064 N                 0.057 N     326    10   327   14    13L60+              
13960KDAL DAL2008030401440744   0.064 N                 0.056 N     327    12   329   14    13L60+              
13960KDAL DAL2008030401450745   0.063 N                 0.057 N     326    14   333   16    13L60+              
13960KDAL DAL2008030401460746   0.063 N                 0.056 N     327    14   321   16    13L60+              
13960KDAL DAL2008030401470747   0.063 N                 0.056 N     323    14   316   17    13L60+              
13960KDAL DAL2008030401480748   0.063 N                 0.055 N     324    14   332   16    13L60+              
13960KDAL DAL2008030401490749   0.063 N                 0.054 N     329    14   330   16    13L60+              
13960KDAL DAL2008030401500750   0.062 N                 0.053 N     328    14   323   17    13L60+              
13960KDAL DAL2008030401510751   0.063 N                 0.053 N     329    14   339   15    13L60+              
13960KDAL DAL2008030401520752   0.064 N                 0.050 N     331    14   322   17    13L60+              
13960KDAL DAL2008030401530753   0.063 N                 0.051 N     328    15   325   16    13L60+              
13960KDAL DAL2008030401540754   0.063 N                 0.051 N     328    14   329   16    13L60+              
13960KDAL DAL2008030401550755   0.062 N                 0.052 N     332    14   344   16    13L60+              
13960KDAL DAL2008030401560756   0.061 N                 0.052 N     330    13   337   14    13L60+              
13960KDAL DAL2008030401570757   0.062 N                 0.052 N     327    11   327   12    13L60+              
13960KDAL DAL2008030401580758   0.061 N                 0.050 N     327    13   323   16    13L60+              
13960KDAL DAL2008030401590759   0.061 N                 0.050 N     329    13   323   16    13L60+              
13960KDAL DAL2008030402000800   0.061 N                 0.050 N     330    12   330   15    13L60+              
13960KDAL DAL2008030402010801   0.062 N                 0.051 N     329    12   330   12    13L60+              
13960KDAL DAL2008030402020802   0.063 N                 0.050 N     329    12   331   16    13L60+              
13960KDAL DAL2008030402030803   0.062 N                 0.050 N     328    14   325   16    13L60+              
13960KDAL DAL2008030402040804   0.062 N                 0.051 N     328    14   326   16    13L60+              
13960KDAL DAL2008030402050805   0.061 N                 0.051 N     330    12   328   12    13L60+              
13960KDAL DAL2008030402060806   0.060 N                 0.050 N     329    11   325   13    13L60+              
13960KDAL DAL2008030402070807   0.060 N                 0.050 N     331    11   349   12    13L60+              
13960KDAL DAL2008030402080808   0.062 N                 0.050 N     332    11   332   13    13L60+              
13960KDAL DAL2008030402090809   0.061 N                 0.050 N     329    11   327   12    13L60+              
13960KDAL DAL2008030402100810   0.061 N                 0.051 N     327    11   325   12    13L60+              
13960KDAL DAL2008030402110811   0.060 N                 0.051 N     323    12   318   15    13L60+              
13960KDAL DAL2008030402120812   0.059 N                 0.050 N     321    13   323   16    13L60+              
13960KDAL DAL2008030402130813   0.059 N                 0.050 N     325    12   321   15    13L60+              
13960KDAL DAL2008030402140814   0.060 N                 0.050 N     326    11   340   13    13L60+              
13960KDAL DAL2008030402150815   0.059 N                 0.050 N     325    11   323   15    13L60+              
13960KDAL DAL2008030402160816   0.060 N                 0.050 N     325    11   317   13    13L60+              
13960KDAL DAL2008030402170817   0.058 N                 0.050 N     325    13   325   17    13L60+              
13960KDAL DAL2008030402180818   0.060 N                 0.050 N     327    15   339   16    13L60+              
13960KDAL DAL2008030402190819   0.059 N                 0.050 N     325    13   327   14    13L60+              
13960KDAL DAL2008030402200820   0.060 N                 0.050 N     322    12   324   17    13L60+              
13960KDAL DAL2008030402210821   0.060 N                 0.050 N     323    13   328   17    13L60+              
13960KDAL DAL2008030402220822   0.059 N                 0.050 N     324    14   321   15    13L60+              
13960KDAL DAL2008030402230823   0.059 N                 0.050 N     324    13   322   14    13L60+              
13960KDAL DAL2008030402240824   0.059 N                 0.050 N     325    12   339   14    13L60+              
13960KDAL DAL2008030402250825   0.059 N                 0.050 N     324    12   321   15    13L60+              
13960KDAL DAL2008030402260826   0.059 N                 0.050 N     323    12   320   17    13L60+              
13960KDAL DAL2008030402270827   0.060 N                 0.050 N     323    13   326   16    13L60+              
13960KDAL DAL2008030402280828   0.060 N                 0.050 N     325    14   331   17    13L60+              
13960KDAL DAL2008030402290829   0.059 N                 0.050 N     328    13   342   15    13L60+              
13960KDAL DAL2008030402300830   0.058 N                 0.050 N     326    12   323   14    13L60+              
