13960KDAL DAL2008090904161016   0.149 N                 0.119 N     342     5   337    5    13L60+              
13960KDAL DAL2008090904171017   0.151 N                 0.127 N     340     5   343    5    13L60+              
13960KDAL DAL2008090904181018   0.151 N                 0.134 N     337     4   338    5    13L60+              
13960KDAL DAL2008090904191019   0.150 N                 0.122 N     328     4   321    3    13L60+              
13960KDAL DAL2008090904201020   0.149 N                 0.122 N     320     3   317    4    13L60+              
13960KDAL DAL2008090904211021   0.147 N                 0.129 N     319     3   324    3    13L60+              
13960KDAL DAL2008090904221022   0.147 N                 0.121 N     322     3   325    4    13L60+              
13960KDAL DAL2008090904231023   0.143 N                 0.113 N     325     3   338    4    13L60+              
13960KDAL DAL2008090904241024   0.144 N                 0.113 N     332     4   325    4    13L60+              
13960KDAL DAL2008090904251025   0.142 N                 0.110 N     338     4   338    5    13L60+              
13960KDAL DAL2008090904261026   0.142 N                 0.107 N     341     4   340    5    13L60+              
13960KDAL DAL2008090904271027   0.142 N                 0.115 N     344     4   351    4    13L60+              
13960KDAL DAL2008090904281028   0.144 N                 0.124 N     345     4   337    4    13L60+              
13960KDAL DAL2008090904291029   0.147 N                 0.138 N     342     3   342    4    13L60+              
13960KDAL DAL2008090904301030   0.147 N                 0.123 N     340     3   349    4    13L60+              
13960KDAL DAL2008090904311031   0.147 N                 0.119 N     343     4   352    4    13L60+              
13960KDAL DAL2008090904321032   0.147 N                 0.125 N     345     3   344    4    13L60+              
13960KDAL DAL2008090904331033   0.147 N                 0.131 N     347     3   351    4    13L60+              
13960KDAL DAL2008090904341034   0.146 N                 0.120 N     352     3     1    4    13L60+              
13960KDAL DAL2008090904351035   0.146 N                 0.120 N     357     3     5    4    13L60+              
13960KDAL DAL2008090904361036   0.144 N                 0.119 N       5     4    11    4    13L60+              
13960KDAL DAL2008090904371037   0.143 N                 0.130 N      15     4    16    4    13L60+              
13960KDAL DAL2008090904381038   0.144 N                 0.122 N      21     4    17    4    13L60+              
13960KDAL DAL2008090904391039   0.147 N                 0.123 N      23     4    22    4    13L60+              
13960KDAL DAL2008090904401040   0.147 N                 0.122 N      26     4    31    4    13L60+              
13960KDAL DAL2008090904411041   0.147 N                 0.120 N      32     4    43    5    13L60+              
13960KDAL DAL2008090904421042   0.148 N                 0.118 N      35     4    39    5    13L60+              
13960KDAL DAL2008090904431043   0.150 N                 0.119 N      39     4    46    4    13L60+              
13960KDAL DAL2008090904441044   0.148 N                 0.120 N      41     4    34    5    13L60+              
13960KDAL DAL2008090904451045   0.146 N                 0.121 N      42     4    43    4    13L60+              
13960KDAL DAL2008090904461046   0.147 N                 0.131 N      43     4    38    4    13L60+              
13960KDAL DAL2008090904471047   0.149 N                 0.123 N      39     4    32    4    13L60+              
13960KDAL DAL2008090904481048   0.148 N                 0.130 N      35     4    36    5    13L60+              
13960KDAL DAL2008090904491049   0.150 N                 0.122 N      33     4    34    5    13L60+              
13960KDAL DAL2008090904501050   0.148 N                 0.123 N      28     4    17    5    13L60+              
13960KDAL DAL2008090904511051   0.148 N                 0.131 N      22     5    17    5    13L60+              
13960KDAL DAL2008090904521052   0.147 N                 0.136 N      18     5    12    5    13L60+              
13960KDAL DAL2008090904531053   0.147 N                 0.131 N      16     5    19    5    13L60+              
13960KDAL DAL2008090904541054   0.150 N                 0.123 N      16     5     8    5    13L60+              
13960KDAL DAL2008090904551055   0.151 N                 0.129 N      16     5    11    5    13L60+              
13960KDAL DAL2008090904561056   0.152 N                 0.137 N      13     4     8    5    13L60+              
13960KDAL DAL2008090904571057   0.155 N                 0.141 N      10     4    15    5    13L60+              
13960KDAL DAL2008090904581058   0.156 N                 0.128 N      11     4     8    5    13L60+              
13960KDAL DAL2008090904591059   0.156 N                 0.131 N       6     3   355    4    13L60+              
13960KDAL DAL2008090905001100   0.153 N                 0.126 N       1     3   331    3    13L60+              
13960KDAL DAL2008090905011101   0.157 N                 0.133 N     356     2   348    3    13L60+              
13960KDAL DAL2008090905021102   0.156 N                 0.146 N     350     2   354    3    13L60+              
13960KDAL DAL2008090905031103   0.155 N                 0.163 N     353     2    13    3    13L60+              
13960KDAL DAL2008090905041104   0.153 N                 0.134 N     358     3   357    3    13L60+              
13960KDAL DAL2008090905051105   0.152 N                 0.123 N     356     2   347    2    13L60+              
13960KDAL DAL2008090905061106   0.153 N                 0.136 N     350     2   353    2    13L60+              
13960KDAL DAL2008090905071107   0.153 N                 0.139 N     343     2   330    3    13L60+              
13960KDAL DAL2008090905081108   0.153 N                 0.135 N     341     3   343    3    13L60+              
13960KDAL DAL2008090905091109   0.152 N                 0.136 N     330     3   310    3    13L60+              
13960KDAL DAL2008090905101110   0.154 N                 0.146 N     312     3   298    4    13L60+              
13960KDAL DAL2008090905111111   0.152 N                 0.127 N     303     4   301    5    13L60+              
13960KDAL DAL2008090905121112   0.149 N                 0.120 N     299     4   298    5    13L60+              
13960KDAL DAL2008090905131113   0.149 N                 0.123 N     300     4   302    5    13L60+              
13960KDAL DAL2008090905141114   0.147 N                 0.131 N     304     4   311    5    13L60+              
13960KDAL DAL2008090905151115   0.145 N                 0.134 N     309     4   311    4    13L60+              
13960KDAL DAL2008090905161116   0.144 N                 0.147 N     309     4   313    4    13L60+              
13960KDAL DAL2008090905171117   0.143 N                 0.118 N     307     3   315    4    13L60+              
13960KDAL DAL2008090905181118   0.143 N                 0.121 N     313     3   309    4    13L60+              
13960KDAL DAL2008090905191119   0.145 N                 0.121 N     304     4   302    5    13L60+              
13960KDAL DAL2008090905201120   0.142 N                 0.118 N     292     4   296    5    13L60+              
13960KDAL DAL2008090905211121   0.141 N                 0.127 N     290     5   289    5    13L60+              
13960KDAL DAL2008090905221122   0.142 N                 0.136 N     293     4   295    4    13L60+              
13960KDAL DAL2008090905231123   0.142 N                 0.136 N     302     3   322    3    13L60+              
13960KDAL DAL2008090905241124   0.144 N                 0.135 N     311     3   326    5    13L60+              
13960KDAL DAL2008090905251125   0.142 N                 0.130 N     317     4   320    5    13L60+              
13960KDAL DAL2008090905261126   0.142 N                 0.140 N     320     4   323    4    13L60+              
13960KDAL DAL2008090905271127   0.142 N                 0.132 N     325     4   331    4    13L60+              
13960KDAL DAL2008090905281128   0.144 N                 0.134 N     328     4   332    5    13L60+              
13960KDAL DAL2008090905291129   0.144 N                 0.144 N     333     4   340    5    13L60+              
13960KDAL DAL2008090905301130   0.143 N                 0.138 N     339     4   346    5    13L60+              
13960KDAL DAL2008090905311131   0.143 N                 0.133 N     338     4   351    4    13L60+              
13960KDAL DAL2008090905321132   0.141 N                 0.125 N     342     4   346    4    13L60+              
13960KDAL DAL2008090905331133   0.138 N                 0.119 N     340     4   321    4    13L60+              
13960KDAL DAL2008090905341134   0.136 N                 0.121 N     337     4   344    5    13L60+              
13960KDAL DAL2008090905351135   0.139 N                 0.114 N     354     3   353    3    13L60+              
13960KDAL DAL2008090905361136   0.139 N                 0.121 N       2     3     5    3    13L60+              
13960KDAL DAL2008090905371137   0.138 N                 0.124 N       3     3     6    4    13L60+              
13960KDAL DAL2008090905381138   0.138 N                 0.120 N     359     3   346    4    13L60+              
13960KDAL DAL2008090905391139   0.138 N                 0.124 N     349     3   338    4    13L60+              
13960KDAL DAL2008090905401140   0.138 N                 0.130 N     350     3    15    4    13L60+              
13960KDAL DAL2008090905411141   0.139 N                 0.128 N       9     4    20    4    13L60+              
13960KDAL DAL2008090905421142   0.139 N                 0.123 N      18     4     8    4    13L60+              
13960KDAL DAL2008090905431143   0.140 N                 0.128 N      16     3    29    3    13L60+              
13960KDAL DAL2008090905441144   0.141 N                 0.128 N      27     2    29    3    13L60+              
13960KDAL DAL2008090905451145   0.142 N                 0.112 N      30     2    34    3    13L60+              
13960KDAL DAL2008090905461146   0.143 N                 0.136 N      24     2    21    3    13L60+              
13960KDAL DAL2008090905471147   0.144 N                 0.132 N      12     2     1    3    13L60+              
13960KDAL DAL2008090905481148   0.144 N                 0.129 N       6     2    16    3    13L60+              
13960KDAL DAL2008090905491149   0.144 N                 0.124 N       7     2     5    2    13L60+              
13960KDAL DAL2008090905501150   0.144 N                 0.120 N       1     2   358    3    13L60+              
13960KDAL DAL2008090905511151   0.146 N                 0.137 N       1     3   355    3    13L60+              
13960KDAL DAL2008090905521152   0.147 N                 0.129 N       2     3     1    4    13L60+              
13960KDAL DAL2008090905531153   0.147 N                 0.133 N       4     3     9    4    13L60+              
13960KDAL DAL2008090905541154   0.147 N                 0.143 N       7     4    16    4    13L60+              
13960KDAL DAL2008090905551155   0.146 N                 0.142 N      12     4    15    4    13L60+              
13960KDAL DAL2008090905561156   0.148 N                 0.146 N      14     4    11    4    13L60+              
13960KDAL DAL2008090905571157   0.149 N                 0.149 N       9     4     4    4    13L60+              
13960KDAL DAL2008090905581158   0.150 N                 0.156 N       8     3    10    3    13L60+              
13960KDAL DAL2008090905591159   0.153 N                 0.151 N      14     3     5    3    13L60+              
13960KDAL DAL2008090906001200   0.155 N                 0.156 N      15     3    10    3    13L60+              
13960KDAL DAL2008090906011201   0.155 N                 0.149 N      13     3    32    5    13L60+              
13960KDAL DAL2008090906021202   0.157 N                 0.163 N      16     3    37    5    13L60+              
13960KDAL DAL2008090906031203   0.159 N                 0.146 N       3     3   342    3    13L60+              
13960KDAL DAL2008090906041204   0.161 N                 0.167 N     360     3    13    4    13L60+              
13960KDAL DAL2008090906051205   0.168 N                 0.163 N       7     3   356    3    13L60+              
13960KDAL DAL2008090906061206   0.170 N                 0.167 N       2     3     3    3    13L60+              
13960KDAL DAL2008090906071207   0.169 N                 0.167 N       3     3     8    3    13L60+              
13960KDAL DAL2008090906081208   0.165 N                 0.160 N      10     3    16    3    13L60+              
13960KDAL DAL2008090906091209   0.162 N                 0.175 N      14     3    19    4    13L60+              
13960KDAL DAL2008090906101210   0.164 N                 0.187 N      12     4     9    5    13L60+              
13960KDAL DAL2008090906111211   0.167 N                 0.196 N       8     4     5    5    13L60+              
13960KDAL DAL2008090906121212   0.171 N                 0.184 N      10     5    30   10    13L60+              
13960KDAL DAL2008090906131213   0.177 N                 0.203 N      11     5   350    6    13L60+              
13960KDAL DAL2008090906141214   0.188 N                 0.194 N      10     5    20    5    13L60+              
13960KDAL DAL2008090906151215   0.201 N                 0.183 N      12     5    11    6    13L60+              
13960KDAL DAL2008090906161216   0.199 N                 0.180 N      13     6   353    8    13L60+              
13960KDAL DAL2008090906171217   0.189 N                 0.186 N      16     6    28    7    13L60+              
13960KDAL DAL2008090906181218   0.192 D                 0.182 D      20     5    25    6    13L60+              
13960KDAL DAL2008090906191219   0.192 D                 0.180 D      21     5    21    6    13L60+              
13960KDAL DAL2008090906201220   0.188 D                 0.162 D      22     5    19    6    13L60+              
13960KDAL DAL2008090906211221   0.185 D                 0.165 D      23     5    29    5    13L60+              
13960KDAL DAL2008090906221222   0.181 D                 0.165 D      24     5    18    5    13L60+              
13960KDAL DAL2008090906231223   0.179 D                 0.167 D      28     4    30    5    13L60+              
13960KDAL DAL2008090906241224   0.176 D                 0.155 D      32     4    33    4    13L60+              
13960KDAL DAL2008090906251225   0.173 D                 0.142 D      31     4    33    4    13L60+              
13960KDAL DAL2008090906261226   0.170 D                 0.150 D      37     3    41    3    13L60+              
13960KDAL DAL2008090906271227   0.170 D                 0.167 D      42     3    47    3    13L60+              
13960KDAL DAL2008090906281228   0.170 D                 0.154 D      46     3    53    4    13L60+              
13960KDAL DAL2008090906291229   0.170 D                 0.151 D      53     3    49    4    13L60+              
13960KDAL DAL2008090906301230   0.170 D                 0.162 D      48     4    42    5    13L60+              
13960KDAL DAL2008090906311231   0.170 D                 0.146 D      41     4    45    5    13L60+              
13960KDAL DAL2008090906321232   0.169 D                 0.144 D      41     4    41    4    13L60+              
13960KDAL DAL2008090906331233   0.169 D                 0.140 D      47     3    44    3    13L60+              
13960KDAL DAL2008090906341234   0.171 D                 0.145 D      52     3    52    4    13L60+              
13960KDAL DAL2008090906351235   0.168 D                 0.146 D      47     3    38    4    13L60+              
13960KDAL DAL2008090906361236   0.170 D                 0.146 D      42     3    64    4    13L60+              
13960KDAL DAL2008090906371237   0.171 D                 0.144 D      45     3    47    4    13L60+              
13960KDAL DAL2008090906381238   0.171 D                 0.149 D      45     3    38    5    13L60+              
13960KDAL DAL2008090906391239   0.170 D                 0.160 D      44     4    39    4    13L60+              
13960KDAL DAL2008090906401240   0.172 D                 0.157 D      46     3    34    3    13L60+              
13960KDAL DAL2008090906411241   0.170 D                 0.140 D      42     3    37    4    13L60+              
13960KDAL DAL2008090906421242   0.170 D                 0.152 D      36     3    35    4    13L60+              
13960KDAL DAL2008090906431243   0.170 D                 0.162 D      38     3    46    5    13L60+              
13960KDAL DAL2008090906441244   0.170 D                 0.151 D      43     4    32    4    13L60+              
13960KDAL DAL2008090906451245   0.170 D                 0.165 D      35     4    22    5    13L60+              
13960KDAL DAL2008090906461246   0.169 D                 0.161 D      29     4    32   10    13L60+              
13960KDAL DAL2008090906471247   0.168 D                 0.155 D      15     3    19    3    13L60+              
13960KDAL DAL2008090906481248   0.168 D                 0.153 D      20     2    46    3    13L60+              
13960KDAL DAL2008090906491249   0.170 D                 0.153 D      41     3    47    4    13L60+              
13960KDAL DAL2008090906501250   0.171 D                 0.156 D      44     3    52    4    13L60+              
13960KDAL DAL2008090906511251   0.172 D                 0.148 D      52     2    76    3    13L60+              
13960KDAL DAL2008090906521252   0.171 D                 0.148 D      55     2    49    3    13L60+              
13960KDAL DAL2008090906531253   0.171 D                 0.163 D      55     4    54    8    13L60+              
13960KDAL DAL2008090906541254   0.169 D                 0.161 D      53     4    56    7    13L60+              
13960KDAL DAL2008090906551255   0.169 D                 0.148 D      52     4    33    5    13L60+              
13960KDAL DAL2008090906561256   0.170 D                 0.157 D      57     3    60    4    13L60+              
13960KDAL DAL2008090906571257   0.172 D                 0.144 D      57     3    60    4    13L60+              
13960KDAL DAL2008090906581258   0.172 D                 0.151 D      55     4    59    5    13L60+              
13960KDAL DAL2008090906591259   0.175 D                 0.134 D      51     4    53    4    13L60+              
13960KDAL DAL2008090907001300   0.175 D                 0.148 D      52     4    55    4    13L60+              
13960KDAL DAL2008090907011301   0.177 D                 0.149 D      53     4    57   10    13L60+              
13960KDAL DAL2008090907021302   0.174 D                 0.162 D      86     5   259    8    13L60+              
13960KDAL DAL2008090907031303   0.174 D                 0.158 D      87     4    42    7    13L60+              
13960KDAL DAL2008090907041304   0.175 D                 0.166 D      53     5    51    6    13L60+              
13960KDAL DAL2008090907051305   0.175 D                 0.150 D      53     5    53    5    13L60+              
13960KDAL DAL2008090907061306   0.177 D                 0.157 D      54     5    56    5    13L60+              
13960KDAL DAL2008090907071307   0.176 D                 0.163 D      60     5    69    6    13L60+              
13960KDAL DAL2008090907081308   0.175 D                 0.159 D      60     5    69    7    13L60+              
13960KDAL DAL2008090907091309   0.177 D                 0.153 D      59     6    62    7    13L60+              
13960KDAL DAL2008090907101310   0.177 D                 0.155 D      59     6    59    7    13L60+              
13960KDAL DAL2008090907111311   0.175 D                 0.165 D      65     6    63    7    13L60+              
13960KDAL DAL2008090907121312   0.176 D                 0.161 D      67     6    59    6    13L60+              
13960KDAL DAL2008090907131313   0.176 D                 0.164 D      57     5    49    9    13L60+              
13960KDAL DAL2008090907141314   0.177 D                 0.167 D      56     5    44    5    13L60+              
13960KDAL DAL2008090907151315   0.179 D                 0.164 D      50     4    21    5    13L60+              
13960KDAL DAL2008090907161316   0.179 D                 0.155 D      42     5    42    7    13L60+              
13960KDAL DAL2008090907171317   0.182 D                 0.160 D      42     5    54    5    13L60+              
13960KDAL DAL2008090907181318   0.181 D                 0.165 D      45     5    52    6    13L60+              
13960KDAL DAL2008090907191319   0.179 D                 0.167 D      48     5    49    6    13L60+              
13960KDAL DAL2008090907201320   0.178 D                 0.167 D      49     6    44    6    13L60+              
13960KDAL DAL2008090907211321   0.179 D                 0.165 D      48     5    48    6    13L60+              
13960KDAL DAL2008090907221322   0.177 D                 0.162 D      44     6    44    7    13L60+              
13960KDAL DAL2008090907231323   0.179 D                 0.161 D      40     5    33    6    13L60+              
13960KDAL DAL2008090907241324   0.179 D                 0.164 D      37     5    29    6    13L60+              
13960KDAL DAL2008090907251325   0.181 D                 0.166 D      40     5    50    6    13L60+              
13960KDAL DAL2008090907261326   0.182 D                 0.159 D      39     5    40    6    13L60+              
13960KDAL DAL2008090907271327   0.181 D                 0.164 D      33     5    31    5    13L60+              
13960KDAL DAL2008090907281328   0.180 D                 0.160 D      34     5    35    6    13L60+              
13960KDAL DAL2008090907291329   0.181 D                 0.150 D      27     6    26    7    13L60+              
13960KDAL DAL2008090907301330   0.177 D                 0.148 D      25     6    25   11    13L60+              
13960KDAL DAL2008090907311331   0.174 D                 0.161 D      22     7    22   12    13L60+              
13960KDAL DAL2008090907321332   0.177 D                 0.145 D      22     6    20    6    13L60+              
13960KDAL DAL2008090907331333   0.179 D                 0.157 D      29     6    29    8    13L60+              
13960KDAL DAL2008090907341334   0.178 D                 0.164 D      32     7    22    7    13L60+              
13960KDAL DAL2008090907351335   0.181 D                 0.161 D      31     6    22    8    13L60+              
13960KDAL DAL2008090907361336   0.179 D                 0.157 D      30     6    36    6    13L60+              
13960KDAL DAL2008090907371337   0.182 D                 0.151 D      35     5    39    6    13L60+              
13960KDAL DAL2008090907381338   0.184 D                 0.168 D      40     5    38    5    13L60+              
13960KDAL DAL2008090907391339   0.183 D                 0.165 D      37     5    26    6    13L60+              
13960KDAL DAL2008090907401340   0.180 D                 0.169 D      35     5    43    4    13L60+              
13960KDAL DAL2008090907411341   0.180 D                 0.160 D      42     4    41    5    13L60+              
13960KDAL DAL2008090907421342   0.180 D                 0.169 D      43     4    45    5    13L60+              
13960KDAL DAL2008090907431343   0.181 D                 0.157 D      43     5    46    6    13L60+              
13960KDAL DAL2008090907441344   0.181 D                 0.156 D      46     4    45    4    13L60+              
13960KDAL DAL2008090907451345   0.184 D                 0.164 D      48     4    58    4    13L60+              
13960KDAL DAL2008090907461346   0.181 D                 0.177 D      47     4    42    6    13L60+              
13960KDAL DAL2008090907471347   0.181 D                 0.173 D      50     5    59    6    13L60+              
13960KDAL DAL2008090907481348   0.183 D                 0.168 D      54     5    55    6    13L60+              
13960KDAL DAL2008090907491349   0.183 D                 0.163 D      51     5    49    5    13L60+              
13960KDAL DAL2008090907501350   0.183 D                 0.156 D      50     4    62    5    13L60+              
13960KDAL DAL2008090907511351   0.183 D                 0.168 D      57     4    65    6    13L60+              
13960KDAL DAL2008090907521352   0.181 D                 0.157 D      57     4    49    5    13L60+              
13960KDAL DAL2008090907531353   0.183 D                 0.152 D      54     5    51    6    13L60+              
13960KDAL DAL2008090907541354   0.183 D                 0.157 D      55     5    48    7    13L60+              
13960KDAL DAL2008090907551355   0.184 D                 0.165 D      56     5    56    6    13L60+              
13960KDAL DAL2008090907561356   0.184 D                 0.174 D      58     5    62    5    13L60+              
13960KDAL DAL2008090907571357   0.185 D                 0.169 D      60     4    55    5    13L60+              
13960KDAL DAL2008090907581358   0.187 D                 0.168 D      61     4    61    4    13L60+              
13960KDAL DAL2008090907591359   0.189 D                 0.168 D      62     4    70    4    13L60+              
13960KDAL DAL2008090908001400   0.191 D                 0.153 D      67     4    72    5    13L60+              
13960KDAL DAL2008090908011401   0.187 D                 0.173 D      75     5    58    9    13L60+              
13960KDAL DAL2008090908021402   0.187 D                 0.175 D     104     4   127    3    13L60+              
13960KDAL DAL2008090908031403   0.188 D                 0.160 D     110     3    84    5    13L60+              
13960KDAL DAL2008090908041404   0.187 D                 0.163 D      86     5    83    6    13L60+              
13960KDAL DAL2008090908051405   0.188 D                 0.164 D      84     5    85    6    13L60+              
13960KDAL DAL2008090908061406   0.188 D                 0.165 D      83     5    70    5    13L60+              
13960KDAL DAL2008090908071407   0.182 D                 0.164 D      83     6    79    8    13L60+              
13960KDAL DAL2008090908081408   0.176 D                 0.160 D      81     7    75    9    13L60+              
13960KDAL DAL2008090908091409   0.173 D                 0.151 D      76     7    71    8    13L60+              
13960KDAL DAL2008090908101410   0.172 D                 0.173 D      74     6    81    8    13L60+              
13960KDAL DAL2008090908111411   0.171 D                 0.156 D      74     7    69    8    13L60+              
13960KDAL DAL2008090908121412   0.173 D                 0.155 D      61     7    79   12    13L60+              
13960KDAL DAL2008090908131413   0.172 D                 0.159 D      67     6    57    7    13L60+              
13960KDAL DAL2008090908141414   0.175 D                 0.148 D      76     5    71    6    13L60+              
13960KDAL DAL2008090908151415   0.177 D                 0.165 D      67     5    74    5    13L60+              
13960KDAL DAL2008090908161416   0.175 D                 0.154 D      71     5    70    5    13L60+              
13960KDAL DAL2008090908171417   0.176 D                 0.150 D      69     5    81    6    13L60+              
13960KDAL DAL2008090908181418   0.172 D                 0.152 D      67     5    81    6    13L60+              
13960KDAL DAL2008090908191419   0.172 D                 0.163 D      77     5    79    6    13L60+              
13960KDAL DAL2008090908201420   0.171 D                 0.154 D      78     5    79    6    13L60+              
13960KDAL DAL2008090908211421   0.174 D                 0.144 D      72     5    77    6    13L60+              
13960KDAL DAL2008090908221422   0.170 D                 0.147 D      75     6    87    8    13L60+              
13960KDAL DAL2008090908231423   0.170 D                 0.153 D      74     6    60    8    13L60+              
13960KDAL DAL2008090908241424   0.170 D                 0.148 D      69     6    73    6    13L60+              
13960KDAL DAL2008090908251425   0.173 D                 0.155 D      72     5    70    5    13L60+              
13960KDAL DAL2008090908261426   0.171 D                 0.155 D      69     5    75    6    13L60+              
13960KDAL DAL2008090908271427   0.171 D                 0.147 D      74     6    62   12    13L60+              
13960KDAL DAL2008090908281428   0.171 D                 0.143 D      80     5    75    6    13L60+              
13960KDAL DAL2008090908291429   0.173 D                 0.141 D      75     5    71    5    13L60+              
13960KDAL DAL2008090908301430   0.172 D                 0.134 D      71     5    60    6    13L60+              
13960KDAL DAL2008090908311431   0.173 D                 0.142 D      70     6    77    7    13L60+              
13960KDAL DAL2008090908321432   0.177 D                 0.150 D      72     6    73    6    13L60+              
13960KDAL DAL2008090908331433   0.172 D                 0.150 D      78     6    75   11    13L60+              
13960KDAL DAL2008090908341434   0.169 D                 0.151 D      84     5    67    5    13L60+              
13960KDAL DAL2008090908351435   0.171 D                 0.153 D      80     5    75    5    13L60+              
13960KDAL DAL2008090908361436   0.175 D                 0.149 D      70     5    46    6    13L60+              
13960KDAL DAL2008090908371437   0.173 D                 0.167 D      68     5    76    6    13L60+              
13960KDAL DAL2008090908381438   0.172 D                 0.151 D      73     6    73    8    13L60+              
13960KDAL DAL2008090908391439   0.168 D                 0.160 D      74     7    70    8    13L60+              
13960KDAL DAL2008090908401440   0.166 D                 0.166 D      74     7    77    7    13L60+              
13960KDAL DAL2008090908411441   0.169 D                 0.156 D      73     7    71    8    13L60+              
13960KDAL DAL2008090908421442   0.164 D                 0.158 D      72     6    66    8    13L60+              
13960KDAL DAL2008090908431443   0.168 D                 0.153 D      75     6    73    7    13L60+              
13960KDAL DAL2008090908441444   0.168 D                 0.136 D      70     5    59    6    13L60+              
13960KDAL DAL2008090908451445   0.167 D                 0.142 D      61     5    80    7    13L60+              
13960KDAL DAL2008090908461446   0.166 D                 0.156 D      63     6    63    7    13L60+              
13960KDAL DAL2008090908471447   0.161 D                 0.138 D      61     6    61    6    13L60+              
13960KDAL DAL2008090908481448   0.160 D                 0.140 D      52     5    63    6    13L60+              
13960KDAL DAL2008090908491449   0.161 D                 0.126 D      52     5    70    6    13L60+              
13960KDAL DAL2008090908501450   0.157 D                 0.134 D      54     5    62    6    13L60+              
13960KDAL DAL2008090908511451   0.153 D                 0.134 D      54     5    75    7    13L60+              
13960KDAL DAL2008090908521452   0.157 D                 0.138 D      52     5    50    6    13L60+              
13960KDAL DAL2008090908531453   0.160 D                 0.138 D      51     5    58    9    13L60+              
13960KDAL DAL2008090908541454   0.161 D                 0.137 D      48     5    52    6    13L60+              
13960KDAL DAL2008090908551455   0.158 D                 0.134 D      52     6    74   13    13L60+              
13960KDAL DAL2008090908561456   0.154 D                 0.136 D      68     7    80    8    13L60+              
13960KDAL DAL2008090908571457   0.152 D                 0.120 D      70     6    65    7    13L60+              
13960KDAL DAL2008090908581458   0.149 D                 0.137 D      69     7    68    9    13L60+              
13960KDAL DAL2008090908591459   0.148 D                 0.133 D      62     7    49    6    13L60+              
13960KDAL DAL2008090909001500   0.154 D                 0.148 D      58     6    82    7    13L60+              
13960KDAL DAL2008090909011501   0.150 D                 0.142 D      70     7    66   10    13L60+              
13960KDAL DAL2008090909021502   0.147 D                 0.122 D      73     8    69   10    13L60+              
13960KDAL DAL2008090909031503   0.151 D                 0.123 D      71     9    64   10    13L60+              
13960KDAL DAL2008090909041504   0.147 D                 0.129 D      70     8    76   10    13L60+              
13960KDAL DAL2008090909051505   0.149 D                 0.129 D      73     9    82   11    13L60+              
13960KDAL DAL2008090909061506   0.150 D                 0.130 D      73     9    64    9    13L60+              
13960KDAL DAL2008090909071507   0.150 D                 0.119 D      66     8    64    9    13L60+              
13960KDAL DAL2008090909081508   0.148 D                 0.128 D      58     9    52   11    13L60+              
13960KDAL DAL2008090909091509   0.150 D                 0.136 D      53     9    70   10    13L60+              
13960KDAL DAL2008090909101510   0.146 D                 0.140 D      59     9    65    9    13L60+              
13960KDAL DAL2008090909111511   0.147 D                 0.128 D      66     8    69    9    13L60+              
13960KDAL DAL2008090909121512   0.148 D                 0.126 D      63     7    58    8    13L60+              
13960KDAL DAL2008090909131513   0.145 D                 0.135 D      59     7    63   10    13L60+              
13960KDAL DAL2008090909141514   0.148 D                 0.134 D      56     8    66   10    13L60+              
13960KDAL DAL2008090909151515   0.149 D                 0.139 D      51     9    54   11    13L60+              
13960KDAL DAL2008090909161516   0.148 D                 0.136 D      54     9    55   10    13L60+              
13960KDAL DAL2008090909171517   0.148 D                 0.126 D      59     9    64   11    13L60+              
13960KDAL DAL2008090909181518   0.150 D                 0.133 D      63     9    67   10    13L60+              
13960KDAL DAL2008090909191519   0.152 D                 0.124 D      59     9    73   10    13L60+              
13960KDAL DAL2008090909201520   0.151 D                 0.133 D      58     8    62    8    13L60+              
13960KDAL DAL2008090909211521   0.150 D                 0.139 D      63     7    82    7    13L60+              
13960KDAL DAL2008090909221522   0.151 D                 0.128 D      61     6    53    9    13L60+              
13960KDAL DAL2008090909231523   0.156 D                 0.141 D      55     8    64   11    13L60+              
13960KDAL DAL2008090909241524   0.157 D                 0.138 D      62     9    83   10    13L60+              
13960KDAL DAL2008090909251525   0.155 D                 0.135 D      65     8    72    9    13L60+              
13960KDAL DAL2008090909261526   0.153 D                 0.144 D      59     8    42   10    13L60+              
13960KDAL DAL2008090909271527   0.157 D                 0.146 D      59     8    59    9    13L60+              
13960KDAL DAL2008090909281528   0.158 D                 0.151 D      65     7    62    8    13L60+              
13960KDAL DAL2008090909291529   0.158 D                 0.137 D      77     8    88   11    13L60+              
13960KDAL DAL2008090909301530   0.154 D                 0.134 D      87     9    82   11    13L60+              
13960KDAL DAL2008090909311531   0.150 D                 0.136 D      87     9    78   11    13L60+              
13960KDAL DAL2008090909321532   0.152 D                 0.128 D      86     9    86   11    13L60+              
13960KDAL DAL2008090909331533   0.148 D                 0.131 D      89     9    73   10    13L60+              
13960KDAL DAL2008090909341534   0.149 D                 0.145 D      86     9    75   11    13L60+              
13960KDAL DAL2008090909351535   0.150 D                 0.148 D      81     9    77   10    13L60+              
13960KDAL DAL2008090909361536   0.146 D                 0.140 D      76     9    68    9    13L60+              
13960KDAL DAL2008090909371537   0.143 D                 0.130 D      76     8    65    8    13L60+              
13960KDAL DAL2008090909381538   0.144 D                 0.137 D      78     8    75    9    13L60+              
13960KDAL DAL2008090909391539   0.148 D                 0.136 D      77     8    69   12    13L60+              
13960KDAL DAL2008090909401540   0.148 D                 0.121 D      84     8    88   10    13L60+              
