13960KDAL DAL2008020722130413   0.088 N                 0.089 N     129     5   129    5    13L60+              
13960KDAL DAL2008020722140414   0.088 N                 0.091 N     129     5   128    5    13L60+              
13960KDAL DAL2008020722150415   0.087 N                 0.091 N     129     5   132    5    13L60+              
13960KDAL DAL2008020722160416   0.086 N                 0.092 N     131     5   133    5    13L60+              
13960KDAL DAL2008020722170417   0.086 N                 0.095 N     133     5   135    5    13L60+              
13960KDAL DAL2008020722180418   0.086 N                 0.094 N     136     5   139    5    13L60+              
13960KDAL DAL2008020722190419   0.086 N                 0.092 N     138     5   137    5    13L60+              
13960KDAL DAL2008020722200420   0.086 N                 0.093 N     138     5   137    5    13L60+              
13960KDAL DAL2008020722210421   0.089 N                 0.093 N     138     5   137    5    13L60+              
13960KDAL DAL2008020722220422   0.090 N                 0.094 N     137     5   134    5    13L60+              
13960KDAL DAL2008020722230423   0.091 N                 0.095 N     135     5   134    5    13L60+              
13960KDAL DAL2008020722240424   0.092 N                 0.098 N     134     5   134    5    13L60+              
13960KDAL DAL2008020722250425   0.093 N                 0.097 N     134     5   135    5    13L60+              
13960KDAL DAL2008020722260426   0.092 N                 0.097 N     133     4   133    4    13L60+              
13960KDAL DAL2008020722270427   0.088 N                 0.096 N     132     4   132    4    13L60+              
13960KDAL DAL2008020722280428   0.086 N                 0.094 N     130     4   117    4    13L60+              
13960KDAL DAL2008020722290429   0.086 N                 0.095 N     124     4   125    4    13L60+              
13960KDAL DAL2008020722300430   0.084 N                 0.094 N     124     4   125    4    13L60+              
13960KDAL DAL2008020722310431   0.084 N                 0.092 N     127     4   128    4    13L60+              
13960KDAL DAL2008020722320432   0.084 N                 0.088 N     127     4   126    5    13L60+              
13960KDAL DAL2008020722330433   0.085 N                 0.088 N     125     5   121    5    13L60+              
13960KDAL DAL2008020722340434   0.086 N                 0.087 N     123     5   123    5    13L60+              
13960KDAL DAL2008020722350435   0.085 N                 0.086 N     124     4   129    4    13L60+              
13960KDAL DAL2008020722360436   0.084 N                 0.086 N     128     4   130    4    13L60+              
13960KDAL DAL2008020722370437   0.084 N                 0.088 N     130     4   126    4    13L60+              
13960KDAL DAL2008020722380438   0.086 N                 0.088 N     129     4   125    4    13L60+              
13960KDAL DAL2008020722390439   0.087 N                 0.089 N     128     4   126    4    13L60+              
13960KDAL DAL2008020722400440   0.092 N                 0.089 N     127     4   126    4    13L60+              
13960KDAL DAL2008020722410441   0.089 N                 0.092 N     127     4   129    5    13L60+              
13960KDAL DAL2008020722420442   0.086 N                 0.095 N     130     4   131    4    13L60+              
13960KDAL DAL2008020722430443   0.084 N                 0.094 N     132     4   135    5    13L60+              
13960KDAL DAL2008020722440444   0.084 N                 0.091 N     134     4   135    5    13L60+              
13960KDAL DAL2008020722450445   0.085 N                 0.093 N     136     4   131    5    13L60+              
13960KDAL DAL2008020722460446   0.085 N                 0.092 N     131     4   132    4    13L60+              
13960KDAL DAL2008020722470447   0.085 N                 0.090 N     129     4   131    5    13L60+              
13960KDAL DAL2008020722480448   0.085 N                 0.090 N     132     5   132    5    13L60+              
13960KDAL DAL2008020722490449   0.085 N                 0.090 N     131     5   132    5    13L60+              
13960KDAL DAL2008020722500450   0.084 N                 0.091 N     129     5   126    5    13L60+              
13960KDAL DAL2008020722510451   0.084 N                 0.091 N     125     5   118    5    13L60+              
13960KDAL DAL2008020722520452   0.085 N                 0.091 N     119     4   119    5    13L60+              
13960KDAL DAL2008020722530453   0.085 N                 0.090 N     117     5   113    5    13L60+              
13960KDAL DAL2008020722540454   0.085 N                 0.092 N     114     5   113    6    13L60+              
13960KDAL DAL2008020722550455   0.085 N                 0.092 N     112     5   113    5    13L60+              
13960KDAL DAL2008020722560456   0.086 N                 0.094 N     103     4   113    5    13L60+              
13960KDAL DAL2008020722570457   0.087 N                 0.095 N      89     3    76    3    13L60+              
13960KDAL DAL2008020722580458   0.086 N                 0.096 N      84     3    79    3    13L60+              
13960KDAL DAL2008020722590459   0.087 N                 0.098 N      84     2    82    3    13L60+              
13960KDAL DAL2008020723000500   0.087 N                 0.098 N      87     2    82    2    13L60+              
13960KDAL DAL2008020723010501   0.088 N                 0.097 N      93     2   101    3    13L60+              
13960KDAL DAL2008020723020502   0.087 N                 0.095 N      99     3   107    3    13L60+              
13960KDAL DAL2008020723030503   0.086 N                 0.092 N     105     3   115    3    13L60+              
13960KDAL DAL2008020723040504   0.086 N                 0.090 N     110     3   114    4    13L60+              
13960KDAL DAL2008020723050505   0.084 N                 0.090 N     115     4   125    4    13L60+              
13960KDAL DAL2008020723060506   0.084 N                 0.089 N     119     4   120    5    13L60+              
13960KDAL DAL2008020723070507   0.085 N                 0.089 N     123     4   129    4    13L60+              
13960KDAL DAL2008020723080508   0.085 N                 0.107 N     124     4   117    5    13L60+              
13960KDAL DAL2008020723090509   0.085 N                 0.098 N     121     5   120    6    13L60+              
13960KDAL DAL2008020723100510   0.083 N                 0.101 N     122     5   122    6    13L60+              
13960KDAL DAL2008020723110511   0.080 N                 0.095 N     122     6   117    6    13L60+              
13960KDAL DAL2008020723120512   0.082 N                 0.088 N     120     6   119    7    13L60+              
13960KDAL DAL2008020723130513   0.082 N                 0.084 N     122     6   125    7    13L60+              
13960KDAL DAL2008020723140514   0.082 N                 0.085 N     124     6   124    6    13L60+              
13960KDAL DAL2008020723150515   0.081 N                 0.084 N     126     6   126    6    13L60+              
13960KDAL DAL2008020723160516   0.082 N                 0.085 N     129     6   129    6    13L60+              
13960KDAL DAL2008020723170517   0.082 N                 0.086 N     130     6   132    6    13L60+              
13960KDAL DAL2008020723180518   0.083 N                 0.084 N     132     6   135    6    13L60+              
13960KDAL DAL2008020723190519   0.084 N                 0.084 N     134     6   135    6    13L60+              
13960KDAL DAL2008020723200520   0.085 N                 0.084 N     135     6   134    6    13L60+              
13960KDAL DAL2008020723210521   0.084 N                 0.083 N     134     6   133    6    13L60+              
13960KDAL DAL2008020723220522   0.083 N                 0.082 N     133     6   133    6    13L60+              
13960KDAL DAL2008020723230523   0.083 N                 0.083 N     133     6   134    6    13L60+              
13960KDAL DAL2008020723240524   0.084 N                 0.085 N     133     6   134    7    13L60+              
13960KDAL DAL2008020723250525   0.082 N                 0.085 N     134     7   136    7    13L60+              
13960KDAL DAL2008020723260526   0.084 N                 0.085 N     135     7   134    8    13L60+              
13960KDAL DAL2008020723270527   0.082 N                 0.087 N     134     7   132    7    13L60+              
13960KDAL DAL2008020723280528   0.082 N                 0.088 N     132     7   132    8    13L60+              
13960KDAL DAL2008020723290529   0.083 N                 0.089 N     130     7   130    7    13L60+              
13960KDAL DAL2008020723300530   0.083 N                 0.088 N     130     7   130    8    13L60+              
13960KDAL DAL2008020723310531   0.082 N                 0.089 N     130     7   131    8    13L60+              
13960KDAL DAL2008020723320532   0.082 N                 0.086 N     131     8   132    8    13L60+              
13960KDAL DAL2008020723330533   0.082 N                 0.083 N     132     8   132    8    13L60+              
13960KDAL DAL2008020723340534   0.082 N                 0.080 N     134     7   134    8    13L60+              
13960KDAL DAL2008020723350535   0.082 N                 0.080 N     134     7   134    7    13L60+              
13960KDAL DAL2008020723360536   0.081 N                 0.079 N     134     7   134    8    13L60+              
13960KDAL DAL2008020723370537   0.080 N                 0.077 N     133     8   129    8    13L60+              
13960KDAL DAL2008020723380538   0.079 N                 0.077 N     130     8   127    8    13L60+              
13960KDAL DAL2008020723390539   0.079 N                 0.078 N     127     8   126    8    13L60+              
13960KDAL DAL2008020723400540   0.079 N                 0.078 N     127     8   128    8    13L60+              
13960KDAL DAL2008020723410541   0.080 N                 0.080 N     127     8   127    8    13L60+              
13960KDAL DAL2008020723420542   0.079 N                 0.079 N     128     8   130    8    13L60+              
13960KDAL DAL2008020723430543   0.080 N                 0.078 N     129     8   129    8    13L60+              
13960KDAL DAL2008020723440544   0.080 N                 0.079 N     129     8   130    8    13L60+              
13960KDAL DAL2008020723450545   0.078 N                 0.079 N     129     8   128    9    13L60+              
13960KDAL DAL2008020723460546   0.079 N                 0.079 N     128     8   127    9    13L60+              
13960KDAL DAL2008020723470547   0.077 N                 0.079 N     128     9   130    9    13L60+              
13960KDAL DAL2008020723480548   0.076 N                 0.079 N     128     9   126    9    13L60+              
13960KDAL DAL2008020723490549   0.076 N                 0.079 N     128     9   128    9    13L60+              
13960KDAL DAL2008020723500550   0.076 N                 0.079 N     128     9   130    9    13L60+              
13960KDAL DAL2008020723510551   0.075 N                 0.080 N     128     9   128    9    13L60+              
13960KDAL DAL2008020723520552   0.075 N                 0.079 N     128     8   130    9    13L60+              
13960KDAL DAL2008020723530553   0.075 N                 0.079 N     129     8   128    8    13L60+              
13960KDAL DAL2008020723540554   0.074 N                 0.080 N     129     8   128    8    13L60+              
13960KDAL DAL2008020723550555   0.074 N                 0.077 N     129     8   128    8    13L60+              
13960KDAL DAL2008020723560556   0.075 N                 0.076 N     129     8   132    9    13L60+              
13960KDAL DAL2008020723570557   0.074 N                 0.076 N     131     8   131    9    13L60+              
13960KDAL DAL2008020723580558   0.074 N                 0.075 N     131     9   130    9    13L60+              
13960KDAL DAL2008020723590559   0.072 N                 0.072 N     132     9   134    9    13L60+              
13960KDAL DAL2008020800000600   0.074 N                 0.074 N     133     9   133    9    13L60+              
13960KDAL DAL2008020800010601   0.073 N                 0.072 N     134     9   135    9    13L60+              
13960KDAL DAL2008020800020602   0.075 N                 0.071 N     134     9   134    9    13L60+              
13960KDAL DAL2008020800030603   0.074 N                 0.071 N     134     8   133    8    13L60+              
13960KDAL DAL2008020800040604   0.073 N                 0.072 N     134     8   134    9    13L60+              
13960KDAL DAL2008020800050605   0.073 N                 0.070 N     134     8   136    9    13L60+              
13960KDAL DAL2008020800060606   0.071 N                 0.071 N     135     9   136    9    13L60+              
13960KDAL DAL2008020800070607   0.073 N                 0.071 N     136     8   137    9    13L60+              
13960KDAL DAL2008020800080608   0.072 N                 0.070 N     137     8   140    8    13L60+              
13960KDAL DAL2008020800090609   0.071 N                 0.070 N     140     8   142    8    13L60+              
13960KDAL DAL2008020800100610   0.072 N                 0.069 N     142     8   143    8    13L60+              
13960KDAL DAL2008020800110611   0.072 N                 0.068 N     145     7   149    7    13L60+              
13960KDAL DAL2008020800120612   0.071 N                 0.067 N     147     7   149    7    13L60+              
13960KDAL DAL2008020800130613   0.070 N                 0.067 N     149     7   151    7    13L60+              
13960KDAL DAL2008020800140614   0.069 N                 0.067 N     151     7   151    7    13L60+              
13960KDAL DAL2008020800150615   0.069 N                 0.066 N     150     7   147    7    13L60+              
13960KDAL DAL2008020800160616   0.070 N                 0.067 N     147     6   147    7    13L60+              
13960KDAL DAL2008020800170617   0.070 N                 0.070 N     145     6   144    7    13L60+              
13960KDAL DAL2008020800180618   0.069 N                 0.071 N     143     6   143    7    13L60+              
13960KDAL DAL2008020800190619   0.069 N                 0.069 N     142     6   143    7    13L60+              
13960KDAL DAL2008020800200620   0.069 N                 0.066 N     142     7   141    7    13L60+              
13960KDAL DAL2008020800210621   0.069 N                 0.066 N     141     7   142    7    13L60+              
13960KDAL DAL2008020800220622   0.069 N                 0.065 N     143     7   146    7    13L60+              
13960KDAL DAL2008020800230623   0.068 N                 0.065 N     144     7   145    7    13L60+              
13960KDAL DAL2008020800240624   0.067 N                 0.066 N     143     7   143    7    13L60+              
13960KDAL DAL2008020800250625   0.067 N                 0.066 N     143     6   142    7    13L60+              
13960KDAL DAL2008020800260626   0.068 N                 0.066 N     142     6   140    7    13L60+              
13960KDAL DAL2008020800270627   0.067 N                 0.065 N     141     7   144    7    13L60+              
13960KDAL DAL2008020800280628   0.066 N                 0.065 N     143     6   144    7    13L60+              
13960KDAL DAL2008020800290629   0.068 N                 0.065 N     142     6   142    7    13L60+              
13960KDAL DAL2008020800300630   0.067 N                 0.064 N     142     6   142    6    13L60+              
13960KDAL DAL2008020800310631   0.068 N                 0.065 N     142     6   140    6    13L60+              
13960KDAL DAL2008020800320632   0.067 N                 0.066 N     142     6   145    6    13L60+              
13960KDAL DAL2008020800330633   0.068 N                 0.064 N     144     6   142    7    13L60+              
13960KDAL DAL2008020800340634   0.068 N                 0.064 N     143     7   144    7    13L60+              
13960KDAL DAL2008020800350635   0.066 N                 0.065 N     142     7   141    7    13L60+              
13960KDAL DAL2008020800360636   0.068 N                 0.065 N     142     7   140    7    13L60+              
13960KDAL DAL2008020800370637   0.069 N                 0.063 N     142     7   142    7    13L60+              
13960KDAL DAL2008020800380638   0.069 N                 0.062 N     143     7   140    7    13L60+              
13960KDAL DAL2008020800390639   0.069 N                 0.065 N     141     7   139    7    13L60+              
13960KDAL DAL2008020800400640   0.069 N                 0.063 N     139     7   138    7    13L60+              
13960KDAL DAL2008020800410641   0.067 N                 0.060 N     139     7   139    7    13L60+              
13960KDAL DAL2008020800420642   0.068 N                 0.058 N     140     7   137    7    13L60+              
13960KDAL DAL2008020800430643   0.067 N                 0.058 N     140     7   141    7    13L60+              
13960KDAL DAL2008020800440644   0.067 N                 0.058 N     140     7   136    7    13L60+              
13960KDAL DAL2008020800450645   0.066 N                 0.058 N     137     7   140    7    13L60+              
13960KDAL DAL2008020800460646   0.066 N                 0.057 N     137     7   137    7    13L60+              
13960KDAL DAL2008020800470647   0.066 N                 0.056 N     137     7   139    7    13L60+              
13960KDAL DAL2008020800480648   0.068 N                 0.057 N     138     7   139    7    13L60+              
13960KDAL DAL2008020800490649   0.066 N                 0.056 N     139     7   141    7    13L60+              
13960KDAL DAL2008020800500650   0.067 N                 0.056 N     140     7   140    8    13L60+              
13960KDAL DAL2008020800510651   0.067 N                 0.055 N     140     7   145    8    13L60+              
13960KDAL DAL2008020800520652   0.067 N                 0.055 N     139     7   140    7    13L60+              
13960KDAL DAL2008020800530653   0.068 N                 0.055 N     139     7   142    7    13L60+              
13960KDAL DAL2008020800540654   0.068 N                 0.054 N     140     7   139    7    13L60+              
13960KDAL DAL2008020800550655   0.068 N                 0.057 N     141     7   142    8    13L60+              
13960KDAL DAL2008020800560656   0.068 N                 0.057 N     140     7   143    7    13L60+              
13960KDAL DAL2008020800570657   0.067 N                 0.057 N     136     7   131    7    13L60+              
13960KDAL DAL2008020800580658   0.068 N                 0.057 N     132     7   131    7    13L60+              
13960KDAL DAL2008020800590659   0.067 N                 0.054 N     129     7   127    7    13L60+              
13960KDAL DAL2008020801000700   0.067 N                 0.054 N     127     6   127    7    13L60+              
13960KDAL DAL2008020801010701   0.068 N                 0.056 N     125     7   122    7    13L60+              
13960KDAL DAL2008020801020702   0.071 N                 0.056 N     122     7   119    8    13L60+              
13960KDAL DAL2008020801030703   0.211 N                 0.056 N     121     7   119    7    13L60+              
13960KDAL DAL2008020801040704   0.136 N                 0.058 N     122     6   121    6    13L60+              
13960KDAL DAL2008020801050705   0.092 N                 0.056 N     123     6   124    6    13L60+              
13960KDAL DAL2008020801060706   0.076 N                 0.056 N     124     6   124    6    13L60+              
13960KDAL DAL2008020801070707   0.071 N                 0.057 N     124     6   129    7    13L60+              
13960KDAL DAL2008020801080708   0.067 N                 0.056 N     124     6   124    6    13L60+              
13960KDAL DAL2008020801090709   0.067 N                 0.057 N     125     6   125    7    13L60+              
13960KDAL DAL2008020801100710   0.066 N                 0.056 N     126     6   121    7    13L60+              
13960KDAL DAL2008020801110711   0.068 N                 0.055 N     123     6   121    7    13L60+              
13960KDAL DAL2008020801120712   0.067 N                 0.053 N     119     6   115    7    13L60+              
13960KDAL DAL2008020801130713   0.065 N                 0.056 N     118     6   119    6    13L60+              
13960KDAL DAL2008020801140714   0.065 N                 0.055 N     118     6   120    7    13L60+              
13960KDAL DAL2008020801150715   0.065 N                 0.055 N     119     6   120    7    13L60+              
13960KDAL DAL2008020801160716   0.066 N                 0.054 N     119     6   120    6    13L60+              
13960KDAL DAL2008020801170717   0.065 N                 0.055 N     119     6   122    7    13L60+              
13960KDAL DAL2008020801180718   0.064 N                 0.056 N     119     6   123    6    13L60+              
13960KDAL DAL2008020801190719   0.063 N                 0.058 N     121     6   124    6    13L60+              
13960KDAL DAL2008020801200720   0.064 N                 0.056 N     125     6   130    7    13L60+              
13960KDAL DAL2008020801210721   0.064 N                 0.056 N     128     7   128    7    13L60+              
13960KDAL DAL2008020801220722   0.064 N                 0.057 N     130     7   131    7    13L60+              
13960KDAL DAL2008020801230723   0.066 N                 0.057 N     133     7   137    7    13L60+              
13960KDAL DAL2008020801240724   0.065 N                 0.056 N     136     7   138    7    13L60+              
13960KDAL DAL2008020801250725   0.066 N                 0.059 N     136     7   136    8    13L60+              
13960KDAL DAL2008020801260726   0.066 N                 0.059 N     136     8   138    8    13L60+              
13960KDAL DAL2008020801270727   0.066 N                 0.058 N     137     8   136    8    13L60+              
13960KDAL DAL2008020801280728   0.065 N                 0.061 N     136     8   136    8    13L60+              
13960KDAL DAL2008020801290729   0.066 N                 0.059 N     136     8   137    8    13L60+              
13960KDAL DAL2008020801300730   0.065 N                 0.059 N     136     8   134    8    13L60+              
13960KDAL DAL2008020801310731   0.066 N                 0.061 N     135     8   134    8    13L60+              
13960KDAL DAL2008020801320732   0.067 N                 0.065 N     134     8   133    8    13L60+              
13960KDAL DAL2008020801330733   0.066 N                 0.060 N     134     8   136    8    13L60+              
13960KDAL DAL2008020801340734   0.065 N                 0.056 N     136     8   140    8    13L60+              
13960KDAL DAL2008020801350735   0.066 N                 0.057 N     138     8   140    8    13L60+              
13960KDAL DAL2008020801360736   0.066 N                 0.057 N     138     7   137    7    13L60+              
13960KDAL DAL2008020801370737   0.067 N                 0.060 N     137     7   136    8    13L60+              
13960KDAL DAL2008020801380738   0.067 N                 0.058 N     136     8   136    8    13L60+              
13960KDAL DAL2008020801390739   0.067 N                 0.058 N     135     8   135    8    13L60+              
13960KDAL DAL2008020801400740   0.067 N                 0.058 N     135     8   136    8    13L60+              
13960KDAL DAL2008020801410741   0.067 N                 0.061 N     134     8   134    9    13L60+              
13960KDAL DAL2008020801420742   0.066 N                 0.058 N     134     8   133    9    13L60+              
13960KDAL DAL2008020801430743   0.067 N                 0.059 N     133     8   133    9    13L60+              
13960KDAL DAL2008020801440744   0.067 N                 0.058 N     134     8   137    8    13L60+              
13960KDAL DAL2008020801450745   0.069 N                 0.059 N     137     8   139    9    13L60+              
13960KDAL DAL2008020801460746   0.068 N                 0.059 N     139     8   139    8    13L60+              
13960KDAL DAL2008020801470747   0.067 N                 0.058 N     140     8   140    9    13L60+              
13960KDAL DAL2008020801480748   0.067 N                 0.057 N     142     8   141    8    13L60+              
13960KDAL DAL2008020801490749   0.068 N                 0.055 N     143     8   145    8    13L60+              
13960KDAL DAL2008020801500750   0.068 N                 0.055 N     143     8   142    8    13L60+              
13960KDAL DAL2008020801510751   0.068 N                 0.056 N     142     7   138    8    13L60+              
13960KDAL DAL2008020801520752   0.069 N                 0.055 N     142     8   141    8    13L60+              
13960KDAL DAL2008020801530753   0.069 N                 0.055 N     143     8   142    8    13L60+              
13960KDAL DAL2008020801540754   0.068 N                 0.055 N     143     7   140    8    13L60+              
13960KDAL DAL2008020801550755   0.068 N                 0.053 N     141     7   142    7    13L60+              
13960KDAL DAL2008020801560756   0.068 N                 0.053 N     141     7   139    8    13L60+              
13960KDAL DAL2008020801570757   0.067 N                 0.055 N     139     7   136    8    13L60+              
13960KDAL DAL2008020801580758   0.067 N                 0.054 N     137     8   141    8    13L60+              
13960KDAL DAL2008020801590759   0.065 N                 0.053 N     137     8   138    8    13L60+              
13960KDAL DAL2008020802000800   0.066 N                 0.054 N     138     8   140    8    13L60+              
13960KDAL DAL2008020802010801   0.068 N                 0.055 N     140     8   142    8    13L60+              
13960KDAL DAL2008020802020802   0.068 N                 0.057 N     143     8   148    8    13L60+              
13960KDAL DAL2008020802030803   0.068 N                 0.055 N     145     8   149    8    13L60+              
13960KDAL DAL2008020802040804   0.068 N                 0.056 N     146     7   146    8    13L60+              
13960KDAL DAL2008020802050805   0.068 N                 0.055 N     148     7   150    7    13L60+              
13960KDAL DAL2008020802060806   0.068 N                 0.057 N     151     7   153    8    13L60+              
13960KDAL DAL2008020802070807   0.067 N                 0.057 N     151     7   151    7    13L60+              
13960KDAL DAL2008020802080808   0.068 N                 0.056 N     149     7   151    8    13L60+              
13960KDAL DAL2008020802090809   0.070 N                 0.055 N     147     8   146    9    13L60+              
13960KDAL DAL2008020802100810   0.067 N                 0.055 N     147     8   148    8    13L60+              
13960KDAL DAL2008020802110811   0.068 N                 0.056 N     149     7   150    8    13L60+              
13960KDAL DAL2008020802120812   0.067 N                 0.056 N     147     8   145    8    13L60+              
13960KDAL DAL2008020802130813   0.068 N                 0.057 N     147     7   151    8    13L60+              
13960KDAL DAL2008020802140814   0.069 N                 0.058 N     148     8   146    9    13L60+              
13960KDAL DAL2008020802150815   0.069 N                 0.058 N     149     8   154    9    13L60+              
13960KDAL DAL2008020802160816   0.067 N                 0.054 N     150     7   158    9    13L60+              
13960KDAL DAL2008020802170817   0.069 N                 0.055 N     148     8   143    9    13L60+              
13960KDAL DAL2008020802180818   0.069 N                 0.054 N     147     7   145    8    13L60+              
13960KDAL DAL2008020802190819   0.068 N                 0.057 N     146     7   151    8    13L60+              
13960KDAL DAL2008020802200820   0.068 N                 0.057 N     147     7   144    7    13L60+              
13960KDAL DAL2008020802210821   0.068 N                 0.055 N     148     7   150    8    13L60+              
13960KDAL DAL2008020802220822   0.069 N                 0.057 N     145     7   146    7    13L60+              
13960KDAL DAL2008020802230823   0.068 N                 0.056 N     142     7   141    7    13L60+              
13960KDAL DAL2008020802240824   0.068 N                 0.056 N     140     7   136    7    13L60+              
13960KDAL DAL2008020802250825   0.066 N                 0.057 N     139     7   139    8    13L60+              
13960KDAL DAL2008020802260826   0.069 N                 0.057 N     138     8   139    8    13L60+              
13960KDAL DAL2008020802270827   0.068 N                 0.055 N     138     8   150    9    13L60+              
13960KDAL DAL2008020802280828   0.069 N                 0.054 N     136     8   133    8    13L60+              
13960KDAL DAL2008020802290829   0.068 N                 0.056 N     134     8   141    8    13L60+              
13960KDAL DAL2008020802300830   0.069 N                 0.058 N     135     8   134    8    13L60+              
13960KDAL DAL2008020802310831   0.067 N                 0.058 N     136     7   138    8    13L60+              
13960KDAL DAL2008020802320832   0.070 N                 0.055 N     137     7   139    8    13L60+              
13960KDAL DAL2008020802330833   0.070 N                 0.055 N     138     7   140    8    13L60+              
13960KDAL DAL2008020802340834   0.071 N                 0.055 N     140     8   139    8    13L60+              
13960KDAL DAL2008020802350835   0.069 N                 0.055 N     144     8   156    9    13L60+              
13960KDAL DAL2008020802360836   0.069 N                 0.054 N     146     8   146    9    13L60+              
13960KDAL DAL2008020802370837   0.067 N                 0.054 N     146     8   149    9    13L60+              
13960KDAL DAL2008020802380838   0.066 N                 0.055 N     146     8   156    9    13L60+              
13960KDAL DAL2008020802390839   0.066 N                 0.054 N     146     9   150   11    13L60+              
13960KDAL DAL2008020802400840   0.065 N                 0.052 N     148    11   145   13    13L60+              
13960KDAL DAL2008020802410841   0.063 N                 0.051 N     149    11   154   14    13L60+              
13960KDAL DAL2008020802420842   0.062 N                 0.052 N     151    12   152   13    13L60+              
13960KDAL DAL2008020802430843   0.061 N                 0.053 N     152    12   150   13    13L60+              
13960KDAL DAL2008020802440844   0.062 N                 0.054 N     153    12   149   14    13L60+              
13960KDAL DAL2008020802450845   0.062 N                 0.052 N     156    12   161   14    13L60+              
13960KDAL DAL2008020802460846   0.062 N                 0.052 N     157    13   155   14    13L60+              
13960KDAL DAL2008020802470847   0.063 N                 0.052 N     157    13   152   13    13L60+              
13960KDAL DAL2008020802480848   0.062 N                 0.055 N     156    13   157   15    13L60+              
13960KDAL DAL2008020802490849   0.061 N                 0.055 N     155    13   153   15    13L60+              
13960KDAL DAL2008020802500850   0.061 N                 0.056 N     157    13   157   14    13L60+              
13960KDAL DAL2008020802510851   0.062 N                 0.053 N     159    13   149   15    13L60+              
13960KDAL DAL2008020802520852   0.062 N                 0.054 N     158    13   156   15    13L60+              
13960KDAL DAL2008020802530853   0.063 N                 0.053 N     156    13   154   16    13L60+              
13960KDAL DAL2008020802540854   0.064 N                 0.052 N     154    13   158   15    13L60+              
13960KDAL DAL2008020802550855   0.063 N                 0.053 N     154    13   153   15    13L60+              
13960KDAL DAL2008020802560856   0.064 N                 0.053 N     155    12   156   14    13L60+              
13960KDAL DAL2008020802570857   0.063 N                 0.053 N     155    12   158   13    13L60+              
13960KDAL DAL2008020802580858   0.063 N                 0.051 N     156    11   160   12    13L60+              
13960KDAL DAL2008020802590859   0.063 N                 0.051 N     155    10   154   11    13L60+              
13960KDAL DAL2008020803000900   0.063 N                 0.052 N     154    10   153   12    13L60+              
13960KDAL DAL2008020803010901   0.063 N                 0.050 N     153    10   153   11    13L60+              
13960KDAL DAL2008020803020902   0.063 N                 0.050 N     154    10   164   12    13L60+              
13960KDAL DAL2008020803030903   0.063 N                 0.050 N     156    11   162   14    13L60+              
13960KDAL DAL2008020803040904   0.062 N                 0.051 N     154    11   158   13    13L60+              
13960KDAL DAL2008020803050905   0.064 N                 0.051 N     150    11   152   12    13L60+              
13960KDAL DAL2008020803060906   0.063 N                 0.051 N     147    10   147   11    13L60+              
13960KDAL DAL2008020803070907   0.064 N                 0.051 N     146    10   145   11    13L60+              
13960KDAL DAL2008020803080908   0.064 N                 0.052 N     147    10   146   10    13L60+              
13960KDAL DAL2008020803090909   0.063 N                 0.052 N     148     9   153   10    13L60+              
13960KDAL DAL2008020803100910   0.063 N                 0.052 N     146    10   141   11    13L60+              
13960KDAL DAL2008020803110911   0.064 N                 0.051 N     144    11   139   11    13L60+              
13960KDAL DAL2008020803120912   0.063 N                 0.054 N     145    11   141   12    13L60+              
13960KDAL DAL2008020803130913   0.062 N                 0.053 N     147    11   147   11    13L60+              
13960KDAL DAL2008020803140914   0.062 N                 0.051 N     147    11   149   12    13L60+              
13960KDAL DAL2008020803150915   0.062 N                 0.051 N     148    11   153   13    13L60+              
13960KDAL DAL2008020803160916   0.064 N                 0.051 N     151    11   160   13    13L60+              
13960KDAL DAL2008020803170917   0.063 N                 0.051 N     151    11   150   12    13L60+              
13960KDAL DAL2008020803180918   0.063 N                 0.052 N     152    11   151   11    13L60+              
13960KDAL DAL2008020803190919   0.063 N                 0.052 N     152    10   147   11    13L60+              
13960KDAL DAL2008020803200920   0.063 N                 0.053 N     150    10   153   12    13L60+              
13960KDAL DAL2008020803210921   0.064 N                 0.052 N     152    10   156   11    13L60+              
13960KDAL DAL2008020803220922   0.064 N                 0.053 N     152     9   151   10    13L60+              
13960KDAL DAL2008020803230923   0.063 N                 0.052 N     151     9   151    9    13L60+              
13960KDAL DAL2008020803240924   0.062 N                 0.052 N     152     9   150   11    13L60+              
13960KDAL DAL2008020803250925   0.063 N                 0.052 N     156    10   166   11    13L60+              
13960KDAL DAL2008020803260926   0.062 N                 0.052 N     157    10   157   11    13L60+              
13960KDAL DAL2008020803270927   0.062 N                 0.054 N     155    10   154   11    13L60+              
13960KDAL DAL2008020803280928   0.063 N                 0.052 N     157    10   160   12    13L60+              
13960KDAL DAL2008020803290929   0.062 N                 0.053 N     158    11   151   13    13L60+              
13960KDAL DAL2008020803300930   0.062 N                 0.053 N     157    10   161   10    13L60+              
13960KDAL DAL2008020803310931   0.063 N                 0.053 N     157    10   157   12    13L60+              
13960KDAL DAL2008020803320932   0.063 N                 0.055 N     161    10   157   12    13L60+              
13960KDAL DAL2008020803330933   0.062 N                 0.054 N     164     9   162   11    13L60+              
13960KDAL DAL2008020803340934   0.062 N                 0.055 N     161     9   157   10    13L60+              
13960KDAL DAL2008020803350935   0.062 N                 0.054 N     160     9   158   10    13L60+              
13960KDAL DAL2008020803360936   0.063 N                 0.053 N     159     9   157    9    13L60+              
13960KDAL DAL2008020803370937   0.062 N                 0.053 N     157     8   154    9    13L60+              
