13960KDAL DAL2008100320050205   0.101 N                 0.090 N     129    13   122   14    13L60+              
13960KDAL DAL2008100320060206   0.100 N                 0.081 N     125    13   119   14    13L60+              
13960KDAL DAL2008100320070207   0.100 N                 0.089 N     126    13   131   15    13L60+              
13960KDAL DAL2008100320080208   0.099 N                 0.069 N     128    12   127   14    13L60+              
13960KDAL DAL2008100320090209   0.101 N                 0.068 N     126    12   125   14    13L60+              
13960KDAL DAL2008100320100210   0.101 N                 0.063 N     123    13   117   15    13L60+              
13960KDAL DAL2008100320110211   0.101 N                 0.070 N     121    14   124   16    13L60+              
13960KDAL DAL2008100320120212   0.100 N                 0.075 N     122    14   120   16    13L60+              
13960KDAL DAL2008100320130213   0.099 N                 0.082 N     124    14   121   15    13L60+              
13960KDAL DAL2008100320140214   0.100 N                 0.072 N     125    13   124   14    13L60+              
13960KDAL DAL2008100320150215   0.100 N                 0.094 N     126    12   124   13    13L60+              
13960KDAL DAL2008100320160216   0.099 N                 0.091 N     127    13   127   15    13L60+              
13960KDAL DAL2008100320170217   0.099 N                 0.089 N     127    12   126   12    13L60+              
13960KDAL DAL2008100320180218   0.099 N                 0.084 N     127    12   125   14    13L60+              
13960KDAL DAL2008100320190219   0.097 N                 0.078 N     128    13   132   16    13L60+              
13960KDAL DAL2008100320200220   0.098 N                 0.086 N     129    13   132   15    13L60+              
13960KDAL DAL2008100320210221   0.098 N                 0.077 N     127    12   126   13    13L60+              
13960KDAL DAL2008100320220222   0.097 N                 0.080 N     126    12   126   13    13L60+              
13960KDAL DAL2008100320230223   0.097 N                 0.071 N     126    12   124   12    13L60+              
13960KDAL DAL2008100320240224   0.098 N                 0.071 N     127    11   131   13    13L60+              
13960KDAL DAL2008100320250225   0.098 N                 0.070 N     129    12   130   14    13L60+              
13960KDAL DAL2008100320260226   0.097 N                 0.080 N     130    12   127   13    13L60+              
13960KDAL DAL2008100320270227   0.097 N                 0.082 N     129    12   123   15    13L60+              
13960KDAL DAL2008100320280228   0.097 N                 0.079 N     127    13   121   16    13L60+              
13960KDAL DAL2008100320290229   0.096 N                 0.078 N     129    13   129   13    13L60+              
13960KDAL DAL2008100320300230   0.096 N                 0.075 N     131    13   133   16    13L60+              
13960KDAL DAL2008100320310231   0.096 N                 0.079 N     132    14   134   16    13L60+              
13960KDAL DAL2008100320320232   0.097 N                 0.078 N     133    14   136   18    13L60+              
13960KDAL DAL2008100320330233   0.096 N                 0.087 N     132    14   136   15    13L60+              
13960KDAL DAL2008100320340234   0.097 N                 0.084 N     129    13   123   15    13L60+              
13960KDAL DAL2008100320350235   0.096 N                 0.084 N     125    13   124   15    13L60+              
13960KDAL DAL2008100320360236   0.095 N                 0.079 N     127    13   125   15    13L60+              
13960KDAL DAL2008100320370237   0.095 N                 0.083 N     130    14   133   15    13L60+              
13960KDAL DAL2008100320380238   0.096 N                 0.088 N     132    14   135   14    13L60+              
13960KDAL DAL2008100320390239   0.096 N                 0.096 N     132    13   132   15    13L60+              
13960KDAL DAL2008100320400240   0.095 N                 0.089 N     132    13   134   13    13L60+              
13960KDAL DAL2008100320410241   0.095 N                 0.083 N     132    13   136   15    13L60+              
13960KDAL DAL2008100320420242   0.092 N                 0.078 N     132    14   129   15    13L60+              
13960KDAL DAL2008100320430243   0.092 N                 0.083 N     133    13   139   14    13L60+              
13960KDAL DAL2008100320440244   0.095 N                 0.065 N     133    13   128   14    13L60+              
13960KDAL DAL2008100320450245   0.094 N                 0.068 N     133    13   132   13    13L60+              
13960KDAL DAL2008100320460246   0.094 N                 0.068 N     131    12   128   14    13L60+              
13960KDAL DAL2008100320470247   0.094 N                 0.071 N     128    13   129   14    13L60+              
13960KDAL DAL2008100320480248   0.093 N                 0.075 N     131    13   140   15    13L60+              
13960KDAL DAL2008100320490249   0.094 N                 0.077 N     134    13   137   15    13L60+              
13960KDAL DAL2008100320500250   0.094 N                 0.077 N     132    13   135   15    13L60+              
13960KDAL DAL2008100320510251   0.094 N                 0.084 N     133    13   141   15    13L60+              
13960KDAL DAL2008100320520252   0.095 N                 0.075 N     132    14   126   16    13L60+              
13960KDAL DAL2008100320530253   0.094 N                 0.075 N     131    15   135   16    13L60+              
13960KDAL DAL2008100320540254   0.094 N                 0.073 N     133    15   133   16    13L60+              
13960KDAL DAL2008100320550255   0.093 N                 0.072 N     135    14   134   14    13L60+              
13960KDAL DAL2008100320560256   0.094 N                 0.072 N     136    14   142   15    13L60+              
13960KDAL DAL2008100320570257   0.095 N                 0.078 N     136    14   131   16    13L60+              
13960KDAL DAL2008100320580258   0.095 N                 0.077 N     135    14   140   14    13L60+              
13960KDAL DAL2008100320590259   0.093 N                 0.088 N     135    14   137   16    13L60+              
13960KDAL DAL2008100321000300   0.095 N                 0.087 N     135    14   131   15    13L60+              
13960KDAL DAL2008100321010301   0.095 N                 0.076 N     135    13   129   15    13L60+              
13960KDAL DAL2008100321020302   0.092 N                 0.065 N     135    14   134   15    13L60+              
13960KDAL DAL2008100321030303   0.094 N                 0.072 N     136    13   129   14    13L60+              
13960KDAL DAL2008100321040304   0.094 N                 0.079 N     135    12   137   12    13L60+              
13960KDAL DAL2008100321050305   0.094 N                 0.084 N     135    12   137   13    13L60+              
13960KDAL DAL2008100321060306   0.096 N                 0.078 N     135    12   131   13    13L60+              
13960KDAL DAL2008100321070307   0.096 N                 0.070 N     133    13   133   14    13L60+              
13960KDAL DAL2008100321080308   0.094 N                 0.067 N     130    13   124   14    13L60+              
13960KDAL DAL2008100321090309   0.095 N                 0.080 N     129    14   128   16    13L60+              
13960KDAL DAL2008100321100310   0.094 N                 0.078 N     133    14   133   15    13L60+              
13960KDAL DAL2008100321110311   0.094 N                 0.076 N     134    13   135   14    13L60+              
13960KDAL DAL2008100321120312   0.093 N                 0.071 N     131    13   131   14    13L60+              
13960KDAL DAL2008100321130313   0.094 N                 0.082 N     131    13   123   14    13L60+              
13960KDAL DAL2008100321140314   0.093 N                 0.078 N     131    13   133   14    13L60+              
13960KDAL DAL2008100321150315   0.092 N                 0.076 N     132    13   130   14    13L60+              
13960KDAL DAL2008100321160316   0.094 N                 0.068 N     135    12   137   14    13L60+              
13960KDAL DAL2008100321170317   0.094 N                 0.071 N     133    13   133   16    13L60+              
13960KDAL DAL2008100321180318   0.092 N                 0.078 N     131    12   135   12    13L60+              
13960KDAL DAL2008100321190319   0.093 N                 0.080 N     130    12   127   14    13L60+              
13960KDAL DAL2008100321200320   0.092 N                 0.074 N     129    12   129   14    13L60+              
13960KDAL DAL2008100321210321   0.093 N                 0.065 N     131    13   131   14    13L60+              
13960KDAL DAL2008100321220322   0.093 N                 0.069 N     131    12   127   14    13L60+              
13960KDAL DAL2008100321230323   0.093 N                 0.070 N     131    13   136   14    13L60+              
13960KDAL DAL2008100321240324   0.093 N                 0.071 N     131    13   128   14    13L60+              
13960KDAL DAL2008100321250325   0.093 N                 0.073 N     130    13   135   14    13L60+              
13960KDAL DAL2008100321260326   0.093 N                 0.075 N     132    13   138   14    13L60+              
13960KDAL DAL2008100321270327   0.093 N                 0.075 N     132    13   129   14    13L60+              
13960KDAL DAL2008100321280328   0.093 N                 0.068 N     130    12   126   14    13L60+              
13960KDAL DAL2008100321290329   0.091 N                 0.073 N     131    13   132   14    13L60+              
13960KDAL DAL2008100321300330   0.091 N                 0.071 N     130    13   127   16    13L60+              
13960KDAL DAL2008100321310331   0.092 N                 0.073 N     129    14   129   15    13L60+              
13960KDAL DAL2008100321320332   0.091 N                 0.076 N     130    14   130   15    13L60+              
13960KDAL DAL2008100321330333   0.093 N                 0.071 N     132    14   133   14    13L60+              
13960KDAL DAL2008100321340334   0.091 N                 0.087 N     131    14   134   16    13L60+              
13960KDAL DAL2008100321350335   0.091 N                 0.072 N     129    14   137   15    13L60+              
13960KDAL DAL2008100321360336   0.092 N                 0.070 N     130    14   129   16    13L60+              
13960KDAL DAL2008100321370337   0.091 N                 0.070 N     132    14   134   15    13L60+              
13960KDAL DAL2008100321380338   0.092 N                 0.062 N     132    14   132   16    13L60+              
13960KDAL DAL2008100321390339   0.091 N                 0.079 N     134    14   133   15    13L60+              
13960KDAL DAL2008100321400340   0.093 N                 0.061 N     135    13   128   14    13L60+              
13960KDAL DAL2008100321410341   0.093 N                 0.071 N     135    14   139   15    13L60+              
13960KDAL DAL2008100321420342   0.092 N                 0.072 N     133    13   131   13    13L60+              
13960KDAL DAL2008100321430343   0.093 N                 0.076 N     133    13   134   15    13L60+              
13960KDAL DAL2008100321440344   0.093 N                 0.079 N     136    14   138   14    13L60+              
13960KDAL DAL2008100321450345   0.093 N                 0.076 N     138    13   134   14    13L60+              
13960KDAL DAL2008100321460346   0.093 N                 0.072 N     136    12   136   14    13L60+              
13960KDAL DAL2008100321470347   0.093 N                 0.057 N     135    12   132   13    13L60+              
13960KDAL DAL2008100321480348   0.092 N                 0.073 N     133    13   133   14    13L60+              
13960KDAL DAL2008100321490349   0.092 N                 0.075 N     133    13   127   15    13L60+              
13960KDAL DAL2008100321500350   0.091 N                 0.079 N     134    14   140   15    13L60+              
13960KDAL DAL2008100321510351   0.091 N                 0.071 N     135    13   134   14    13L60+              
13960KDAL DAL2008100321520352   0.093 N                 0.071 N     134    13   130   13    13L60+              
13960KDAL DAL2008100321530353   0.093 N                 0.082 N     135    12   136   13    13L60+              
13960KDAL DAL2008100321540354   0.093 N                 0.086 N     137    13   135   13    13L60+              
13960KDAL DAL2008100321550355   0.091 N                 0.076 N     137    13   135   14    13L60+              
13960KDAL DAL2008100321560356   0.091 N                 0.075 N     137    14   138   15    13L60+              
13960KDAL DAL2008100321570357   0.093 N                 0.079 N     134    14   135   15    13L60+              
13960KDAL DAL2008100321580358   0.093 N                 0.078 N     134    14   136   16    13L60+              
13960KDAL DAL2008100321590359   0.093 N                 0.085 N     137    14   131   14    13L60+              
13960KDAL DAL2008100322000400   0.093 N                 0.074 N     138    13   136   16    13L60+              
13960KDAL DAL2008100322010401   0.092 N                 0.069 N     139    14   142   16    13L60+              
13960KDAL DAL2008100322020402   0.093 N                 0.063 N     138    13   139   14    13L60+              
13960KDAL DAL2008100322030403   0.094 N                 0.072 N     135    12   136   14    13L60+              
13960KDAL DAL2008100322040404   0.092 N                 0.076 N     136    12   135   14    13L60+              
13960KDAL DAL2008100322050405   0.093 N                 0.079 N     136    12   139   14    13L60+              
13960KDAL DAL2008100322060406   0.092 N                 0.074 N     136    12   138   14    13L60+              
13960KDAL DAL2008100322070407   0.093 N                 0.074 N     135    12   136   14    13L60+              
13960KDAL DAL2008100322080408   0.093 N                 0.066 N     134    12   133   14    13L60+              
13960KDAL DAL2008100322090409   0.093 N                 0.069 N     136    12   140   13    13L60+              
13960KDAL DAL2008100322100410   0.093 N                 0.075 N     137    12   135   13    13L60+              
13960KDAL DAL2008100322110411   0.093 N                 0.073 N     134    13   133   15    13L60+              
13960KDAL DAL2008100322120412   0.092 N                 0.075 N     133    12   131   12    13L60+              
13960KDAL DAL2008100322130413   0.093 N                 0.070 N     133    11   129   12    13L60+              
13960KDAL DAL2008100322140414   0.093 N                 0.059 N     132    11   130   12    13L60+              
13960KDAL DAL2008100322150415   0.090 N                 0.068 N     134    12   137   13    13L60+              
13960KDAL DAL2008100322160416   0.091 N                 0.080 N     133    12   135   13    13L60+              
13960KDAL DAL2008100322170417   0.091 N                 0.069 N     133    12   134   14    13L60+              
13960KDAL DAL2008100322180418   0.092 N                 0.076 N     135    12   138   12    13L60+              
13960KDAL DAL2008100322190419   0.092 N                 0.074 N     134    12   136   13    13L60+              
13960KDAL DAL2008100322200420   0.090 N                 0.074 N     135    12   135   13    13L60+              
13960KDAL DAL2008100322210421   0.093 N                 0.073 N     138    12   136   12    13L60+              
13960KDAL DAL2008100322220422   0.092 N                 0.068 N     136    12   139   15    13L60+              
13960KDAL DAL2008100322230423   0.091 N                 0.063 N     133    13   139   14    13L60+              
13960KDAL DAL2008100322240424   0.092 N                 0.077 N     135    13   137   13    13L60+              
13960KDAL DAL2008100322250425   0.092 N                 0.069 N     136    12   134   14    13L60+              
13960KDAL DAL2008100322260426   0.093 N                 0.071 N     136    12   137   13    13L60+              
13960KDAL DAL2008100322270427   0.092 N                 0.073 N     138    12   140   14    13L60+              
13960KDAL DAL2008100322280428   0.092 N                 0.076 N     138    12   135   13    13L60+              
13960KDAL DAL2008100322290429   0.092 N                 0.071 N     137    12   137   14    13L60+              
13960KDAL DAL2008100322300430   0.093 N                 0.080 N     139    13   135   14    13L60+              
13960KDAL DAL2008100322310431   0.093 N                 0.087 N     138    13   132   13    13L60+              
13960KDAL DAL2008100322320432   0.092 N                 0.063 N     136    12   134   12    13L60+              
13960KDAL DAL2008100322330433   0.092 N                 0.067 N     135    12   137   14    13L60+              
13960KDAL DAL2008100322340434   0.091 N                 0.057 N     135    12   136   13    13L60+              
13960KDAL DAL2008100322350435   0.090 N                 0.070 N     137    12   138   13    13L60+              
13960KDAL DAL2008100322360436   0.092 N                 0.075 N     139    12   138   14    13L60+              
13960KDAL DAL2008100322370437   0.090 N                 0.071 N     140    12   141   13    13L60+              
13960KDAL DAL2008100322380438   0.091 N                 0.072 N     141    12   147   15    13L60+              
13960KDAL DAL2008100322390439   0.090 N                 0.078 N     140    13   139   13    13L60+              
13960KDAL DAL2008100322400440   0.092 N                 0.085 N     137    12   141   14    13L60+              
13960KDAL DAL2008100322410441   0.091 N                 0.074 N     140    12   142   13    13L60+              
13960KDAL DAL2008100322420442   0.091 N                 0.084 N     141    11   137   12    13L60+              
13960KDAL DAL2008100322430443   0.091 N                 0.076 N     138    11   140   12    13L60+              
13960KDAL DAL2008100322440444   0.091 N                 0.064 N     138    11   142   12    13L60+              
13960KDAL DAL2008100322450445   0.090 N                 0.063 N     140    12   135   13    13L60+              
13960KDAL DAL2008100322460446   0.089 N                 0.073 N     140    12   138   13    13L60+              
13960KDAL DAL2008100322470447   0.090 N                 0.066 N     141    12   141   12    13L60+              
13960KDAL DAL2008100322480448   0.091 N                 0.061 N     142    11   140   13    13L60+              
13960KDAL DAL2008100322490449   0.090 N                 0.066 N     141    12   145   13    13L60+              
13960KDAL DAL2008100322500450   0.090 N                 0.058 N     142    12   143   14    13L60+              
13960KDAL DAL2008100322510451   0.090 N                 0.069 N     143    12   144   13    13L60+              
13960KDAL DAL2008100322520452   0.092 N                 0.075 N     142    12   147   15    13L60+              
13960KDAL DAL2008100322530453   0.090 N                 0.075 N     138    12   143   15    13L60+              
13960KDAL DAL2008100322540454   0.091 N                 0.078 N     139    12   150   16    13L60+              
13960KDAL DAL2008100323490549   0.092 N                 0.080 N     166    12   172   13    13L60+              
13960KDAL DAL2008100323500550   0.090 N                 0.074 N     169    12   178   15    13L60+              
13960KDAL DAL2008100323510551   0.091 N                 0.080 N     171    12   164   14    13L60+              
13960KDAL DAL2008100323520552   0.092 N                 0.084 N     170    12   165   14    13L60+              
13960KDAL DAL2008100323530553   0.091 N                 0.077 N     174    11   183   12    13L60+              
13960KDAL DAL2008100323540554   0.091 N                 0.071 N     179    11   185   14    13L60+              
13960KDAL DAL2008100323550555   0.091 N                 0.076 N     174    11   177   12    13L60+              
13960KDAL DAL2008100323560556   0.092 N                 0.068 N     175    10   166   11    13L60+              
13960KDAL DAL2008100323570557   0.092 N                 0.075 N     174     9   167   10    13L60+              
13960KDAL DAL2008100323580558   0.092 N                 0.081 N     171    10   177   12    13L60+              
13960KDAL DAL2008100323590559   0.090 N                 0.064 N     172    11   178   12    13L60+              
13960KDAL DAL2008100400000600   0.091 N                 0.074 N     171    11   172   12    13L60+              
13960KDAL DAL2008100400010601   0.092 N                 0.075 N     170    10   166   12    13L60+              
13960KDAL DAL2008100400020602   0.092 N                 0.070 N     167    11   161   12    13L60+              
13960KDAL DAL2008100400030603   0.091 N                 0.082 N     168    11   171   11    13L60+              
13960KDAL DAL2008100400040604   0.091 N                 0.072 N     169    10   171   11    13L60+              
13960KDAL DAL2008100400050605   0.090 N                 0.075 N     169    10   171   12    13L60+              
13960KDAL DAL2008100400060606   0.090 N                 0.072 N     167    11   161   13    13L60+              
13960KDAL DAL2008100400070607   0.091 N                 0.086 N     164    12   166   14    13L60+              
13960KDAL DAL2008100400080608   0.091 N                 0.084 N     162    12   152   13    13L60+              
13960KDAL DAL2008100400090609   0.092 N                 0.073 N     161    11   162   12    13L60+              
13960KDAL DAL2008100400100610   0.093 N                 0.078 N     162    12   159   14    13L60+              
13960KDAL DAL2008100400110611   0.091 N                 0.071 N     158    12   156   13    13L60+              
13960KDAL DAL2008100400120612   0.090 N                 0.084 N     157    10   167   11    13L60+              
13960KDAL DAL2008100400130613   0.090 N                 0.076 N     163    10   178   13    13L60+              
13960KDAL DAL2008100400140614   0.089 N                 0.078 N     166    11   172   13    13L60+              
13960KDAL DAL2008100400150615   0.090 N                 0.075 N     166    11   173   13    13L60+              
13960KDAL DAL2008100400160616   0.091 N                 0.067 N     166    11   160   12    13L60+              
13960KDAL DAL2008100400170617   0.089 N                 0.061 N     167    11   167   13    13L60+              
13960KDAL DAL2008100400180618   0.089 N                 0.055 N     168    11   160   13    13L60+              
13960KDAL DAL2008100400190619   0.091 N                 0.069 N     165    11   169   12    13L60+              
13960KDAL DAL2008100400200620   0.090 N                 0.082 N     160    10   165   12    13L60+              
13960KDAL DAL2008100400210621   0.090 N                 0.075 N     156    10   156   12    13L60+              
13960KDAL DAL2008100400220622   0.090 N                 0.079 N     159    10   163   11    13L60+              
13960KDAL DAL2008100400230623   0.091 N                 0.072 N     160    10   146   10    13L60+              
13960KDAL DAL2008100400240624   0.093 N                 0.077 N     155     9   158   10    13L60+              
13960KDAL DAL2008100400250625   0.091 N                 0.072 N     157     9   159   10    13L60+              
13960KDAL DAL2008100400260626   0.091 N                 0.068 N     157     9   169   10    13L60+              
13960KDAL DAL2008100400270627   0.091 N                 0.066 N     153     9   152   10    13L60+              
13960KDAL DAL2008100400280628   0.090 N                 0.077 N     151     9   152   10    13L60+              
13960KDAL DAL2008100400290629   0.091 N                 0.083 N     154     8   156    9    13L60+              
13960KDAL DAL2008100400300630   0.093 N                 0.079 N     153     8   160   10    13L60+              
13960KDAL DAL2008100400310631   0.092 N                 0.074 N     153     8   154    9    13L60+              
13960KDAL DAL2008100400320632   0.091 N                 0.062 N     158     8   162    9    13L60+              
13960KDAL DAL2008100400330633   0.090 N                 0.072 N     159     8   144    9    13L60+              
13960KDAL DAL2008100400340634   0.091 N                 0.075 N     156     8   156   10    13L60+              
13960KDAL DAL2008100400350635   0.090 N                 0.078 N     152     9   144   10    13L60+              
13960KDAL DAL2008100400360636   0.090 N                 0.073 N     149     9   146    9    13L60+              
13960KDAL DAL2008100400370637   0.091 N                 0.076 N     149     9   150   10    13L60+              
13960KDAL DAL2008100400380638   0.090 N                 0.073 N     153     8   165    9    13L60+              
13960KDAL DAL2008100400390639   0.090 N                 0.075 N     157     9   162   10    13L60+              
13960KDAL DAL2008100400400640   0.092 N                 0.080 N     158     9   157    9    13L60+              
13960KDAL DAL2008100400410641   0.091 N                 0.078 N     156     7   156    8    13L60+              
13960KDAL DAL2008100400420642   0.091 N                 0.080 N     157     8   168   10    13L60+              
13960KDAL DAL2008100400430643   0.092 N                 0.071 N     163     8   166    8    13L60+              
13960KDAL DAL2008100400440644   0.093 N                 0.071 N     161     7   162    7    13L60+              
13960KDAL DAL2008100400450645   0.091 N                 0.078 N     157     7   167    8    13L60+              
13960KDAL DAL2008100400460646   0.091 N                 0.074 N     159     7   163   10    13L60+              
13960KDAL DAL2008100400470647   0.091 N                 0.079 N     158     8   157   10    13L60+              
13960KDAL DAL2008100400480648   0.090 N                 0.075 N     152     9   153   11    13L60+              
13960KDAL DAL2008100400490649   0.090 N                 0.068 N     149     9   148   10    13L60+              
13960KDAL DAL2008100400500650   0.090 N                 0.074 N     152     9   156    9    13L60+              
13960KDAL DAL2008100400510651   0.090 N                 0.069 N     156     8   161    8    13L60+              
13960KDAL DAL2008100400520652   0.090 N                 0.062 N     163     7   163    8    13L60+              
13960KDAL DAL2008100400530653   0.091 N                 0.065 N     166     7   163    9    13L60+              
13960KDAL DAL2008100400540654   0.090 N                 0.071 N     165     8   167    8    13L60+              
13960KDAL DAL2008100400550655   0.091 N                 0.057 N     161     7   151    8    13L60+              
13960KDAL DAL2008100400560656   0.091 N                 0.063 N     154     7   149    8    13L60+              
13960KDAL DAL2008100400570657   0.092 N                 0.064 N     154     8   155    9    13L60+              
13960KDAL DAL2008100400580658   0.091 N                 0.068 N     158     8   158    9    13L60+              
13960KDAL DAL2008100400590659   0.091 N                 0.073 N     159     8   147    9    13L60+              
13960KDAL DAL2008100401000700   0.092 N                 0.067 N     156     8   150    9    13L60+              
13960KDAL DAL2008100401010701   0.089 N                 0.087 N     156     8   167    9    13L60+              
13960KDAL DAL2008100401020702   0.091 N                 0.073 N     158     8   156    9    13L60+              
13960KDAL DAL2008100401030703   0.091 N                 0.073 N     157     9   152   10    13L60+              
13960KDAL DAL2008100401040704   0.090 N                 0.072 N     159     9   163   12    13L60+              
13960KDAL DAL2008100401050705   0.091 N                 0.074 N     156    10   160   12    13L60+              
13960KDAL DAL2008100401060706   0.091 N                 0.075 N     158    10   159   12    13L60+              
13960KDAL DAL2008100401070707   0.089 N                 0.077 N     159     9   163   10    13L60+              
13960KDAL DAL2008100401080708   0.090 N                 0.068 N     157     9   157   10    13L60+              
13960KDAL DAL2008100401090709   0.090 N                 0.070 N     159    10   167   12    13L60+              
13960KDAL DAL2008100401100710   0.090 N                 0.077 N     162    10   168   11    13L60+              
13960KDAL DAL2008100401110711   0.089 N                 0.076 N     161    10   167   10    13L60+              
13960KDAL DAL2008100401120712   0.089 N                 0.083 N     157     8   150    9    13L60+              
13960KDAL DAL2008100401130713   0.090 N                 0.075 N     155     8   159    8    13L60+              
13960KDAL DAL2008100401140714   0.090 N                 0.065 N     159     8   155    9    13L60+              
13960KDAL DAL2008100401150715   0.089 N                 0.071 N     160     8   162   10    13L60+              
13960KDAL DAL2008100401160716   0.089 N                 0.076 N     158     8   162    9    13L60+              
13960KDAL DAL2008100401170717   0.089 N                 0.075 N     159     9   162   10    13L60+              
13960KDAL DAL2008100401180718   0.089 N                 0.073 N     160     9   166   10    13L60+              
13960KDAL DAL2008100401190719   0.090 N                 0.081 N     158     9   156    9    13L60+              
13960KDAL DAL2008100401200720   0.090 N                 0.081 N     157     9   152   10    13L60+              
13960KDAL DAL2008100401210721   0.088 N                 0.068 N     161     9   167    9    13L60+              
13960KDAL DAL2008100401220722   0.088 N                 0.076 N     161     9   157   10    13L60+              
13960KDAL DAL2008100401230723   0.090 N                 0.077 N     159     9   157   10    13L60+              
13960KDAL DAL2008100401240724   0.091 N                 0.083 N     159     9   162   12    13L60+              
13960KDAL DAL2008100401250725   0.090 N                 0.081 N     160    10   165   12    13L60+              
13960KDAL DAL2008100401260726   0.090 N                 0.078 N     160     9   159   10    13L60+              
13960KDAL DAL2008100401270727   0.089 N                 0.079 N     160     9   161   12    13L60+              
13960KDAL DAL2008100401280728   0.090 N                 0.085 N     165    11   173   12    13L60+              
13960KDAL DAL2008100401290729   0.089 N                 0.070 N     166    11   170   12    13L60+              
13960KDAL DAL2008100401300730   0.089 N                 0.086 N     162    10   162   10    13L60+              
13960KDAL DAL2008100401310731   0.090 N                 0.076 N     162     9   167   11    13L60+              
13960KDAL DAL2008100401320732   0.089 N                 0.069 N     161     9   158   10    13L60+              
13960KDAL DAL2008100401330733   0.090 N                 0.062 N     160    10   169   13    13L60+              
13960KDAL DAL2008100401340734   0.089 N                 0.060 N     162    11   164   12    13L60+              
13960KDAL DAL2008100401350735   0.090 N                 0.059 N     164    10   163   11    13L60+              
13960KDAL DAL2008100401360736   0.090 N                 0.067 N     164    10   165   12    13L60+              
13960KDAL DAL2008100401370737   0.089 N                 0.066 N     164    10   164   10    13L60+              
13960KDAL DAL2008100401380738   0.089 N                 0.079 N     164    10   165   12    13L60+              
13960KDAL DAL2008100401390739   0.088 N                 0.073 N     166    10   170   11    13L60+              
13960KDAL DAL2008100401400740   0.088 N                 0.069 N     169    10   172   11    13L60+              
13960KDAL DAL2008100401410741   0.089 N                 0.066 N     168     9   155   10    13L60+              
13960KDAL DAL2008100401420742   0.087 N                 0.090 N     163    10   163   11    13L60+              
13960KDAL DAL2008100401430743   0.087 N                 0.079 N     161    10   161   11    13L60+              
13960KDAL DAL2008100401440744   0.088 N                 0.060 N     161    10   150   11    13L60+              
13960KDAL DAL2008100401450745   0.088 N                 0.063 N     159    10   163   12    13L60+              
13960KDAL DAL2008100401460746   0.088 N                 0.078 N     162    10   167   12    13L60+              
13960KDAL DAL2008100401470747   0.087 N                 0.078 N     164    10   170   12    13L60+              
13960KDAL DAL2008100401480748   0.086 N                 0.075 N     161    10   160   12    13L60+              
13960KDAL DAL2008100401490749   0.087 N                 0.071 N     163    10   167   11    13L60+              
13960KDAL DAL2008100401500750   0.086 N                 0.060 N     163    10   162   10    13L60+              
13960KDAL DAL2008100401510751   0.087 N                 0.075 N     164     9   161   10    13L60+              
13960KDAL DAL2008100401520752   0.087 N                 0.069 N     165    10   162   11    13L60+              
13960KDAL DAL2008100401530753   0.088 N                 0.064 N     161    10   162   10    13L60+              
13960KDAL DAL2008100401540754   0.087 N                 0.076 N     159     9   155    9    13L60+              
13960KDAL DAL2008100401550755   0.087 N                 0.080 N     159     9   164   11    13L60+              
13960KDAL DAL2008100401560756   0.087 N                 0.075 N     164    10   175   11    13L60+              
13960KDAL DAL2008100401570757   0.087 N                 0.066 N     165     9   168   10    13L60+              
13960KDAL DAL2008100401580758   0.087 N                 0.065 N     164     9   164   10    13L60+              
13960KDAL DAL2008100401590759   0.087 N                 0.072 N     166     9   165    9    13L60+              
13960KDAL DAL2008100402000800   0.087 N                 0.074 N     164     9   158    9    13L60+              
13960KDAL DAL2008100402010801   0.088 N                 0.077 N     161     9   162   10    13L60+              
13960KDAL DAL2008100402020802   0.089 N                 0.065 N     160     9   156   10    13L60+              
13960KDAL DAL2008100402030803   0.087 N                 0.062 N     158     9   168   11    13L60+              
13960KDAL DAL2008100402040804   0.087 N                 0.067 N     163     9   169   10    13L60+              
13960KDAL DAL2008100402050805   0.087 N                 0.060 N     167     9   168   11    13L60+              
13960KDAL DAL2008100402060806   0.087 N                 0.072 N     166    10   166   11    13L60+              
13960KDAL DAL2008100402070807   0.087 N                 0.071 N     163     9   156   10    13L60+              
13960KDAL DAL2008100402080808   0.088 N                 0.078 N     161     9   160   11    13L60+              
13960KDAL DAL2008100402090809   0.087 N                 0.068 N     162     9   170   10    13L60+              
13960KDAL DAL2008100402100810   0.087 N                 0.067 N     162     9   161    9    13L60+              
13960KDAL DAL2008100402110811   0.086 N                 0.076 N     161     8   164    9    13L60+              
13960KDAL DAL2008100402120812   0.088 N                 0.081 N     162     8   165    9    13L60+              
13960KDAL DAL2008100402130813   0.087 N                 0.087 N     164     9   178   10    13L60+              
13960KDAL DAL2008100402140814   0.088 N                 0.072 N     167    10   167   11    13L60+              
13960KDAL DAL2008100402150815   0.087 N                 0.075 N     166    10   165   10    13L60+              
13960KDAL DAL2008100402160816   0.086 N                 0.070 N     162     9   164    9    13L60+              
13960KDAL DAL2008100402170817   0.086 N                 0.065 N     163     8   169    9    13L60+              
13960KDAL DAL2008100402180818   0.086 N                 0.073 N     165     8   155   10    13L60+              
13960KDAL DAL2008100402190819   0.087 N                 0.075 N     163     9   172   11    13L60+              
13960KDAL DAL2008100402200820   0.086 N                 0.080 N     161     9   164    9    13L60+              
13960KDAL DAL2008100402210821   0.087 N                 0.064 N     159     8   157    9    13L60+              
13960KDAL DAL2008100402220822   0.088 N                 0.067 N     158     9   162    9    13L60+              
13960KDAL DAL2008100402230823   0.087 N                 0.074 N     160     9   159   10    13L60+              
