13960KDAL DAL2008070310421642   0.084 D                 0.073 D     233     6   244    7    13L60+              
13960KDAL DAL2008070310431643   0.087 D                 0.074 D     253     6   264    7    13L60+              
13960KDAL DAL2008070310441644   0.086 D                 0.073 D     247     7   226    8    13L60+              
13960KDAL DAL2008070310451645   0.090 D                 0.068 D     226     7   181    8    13L60+              
13960KDAL DAL2008070310461646   0.092 D                 0.078 D     217     7   210    9    13L60+              
13960KDAL DAL2008070310471647   0.094 D                 0.075 D     228     8   237   12    13L60+              
13960KDAL DAL2008070310481648   0.087 D                 0.079 D     245     8   235   10    13L60+              
13960KDAL DAL2008070310491649   0.090 D                 0.076 D     232     7   209    8    13L60+              
13960KDAL DAL2008070310501650   0.090 D                 0.080 D     218     7   221   11    13L60+              
13960KDAL DAL2008070310511651   0.089 D                 0.079 D     222     8   230   10    13L60+              
13960KDAL DAL2008070310521652   0.085 D                 0.082 D     216     8   202    9    13L60+              
13960KDAL DAL2008070310531653   0.086 D                 0.079 D     205     7   215    9    13L60+              
13960KDAL DAL2008070310541654   0.085 D                 0.083 D     215     7   232   10    13L60+              
13960KDAL DAL2008070310551655   0.089 D                 0.076 D     231     8   232   10    13L60+              
13960KDAL DAL2008070310561656   0.091 D                 0.071 D     226     8   223   10    13L60+              
13960KDAL DAL2008070310571657   0.086 D                 0.072 D     219     8   231    9    13L60+              
13960KDAL DAL2008070310581658   0.082 D                 0.067 D     224     7   229    8    13L60+              
13960KDAL DAL2008070310591659   0.082 D                 0.068 D     222     7   197    8    13L60+              
13960KDAL DAL2008070311001700   0.088 D                 0.075 D     222     6   207    8    13L60+              
13960KDAL DAL2008070311011701   0.082 D                 0.076 D     219     6   199    7    13L60+              
13960KDAL DAL2008070311021702   0.083 D                 0.072 D     210     7   224   11    13L60+              
13960KDAL DAL2008070311031703   0.083 D                 0.075 D     216    10   221   14    13L60+              
13960KDAL DAL2008070311041704   0.086 D                 0.080 D     236    10   249   11    13L60+              
13960KDAL DAL2008070311051705   0.091 D                 0.070 D     256     8   270    9    13L60+              
13960KDAL DAL2008070311061706   0.086 D                 0.073 D     266     8   272    8    13L60+              
13960KDAL DAL2008070311071707   0.087 D                 0.070 D     263     6   255    7    13L60+              
13960KDAL DAL2008070311081708   0.090 D                 0.081 D     255     6   251    7    13L60+              
13960KDAL DAL2008070311091709   0.087 D                 0.075 D     243     6   220    8    13L60+              
13960KDAL DAL2008070311101710   0.091 D                 0.072 D     224     7   188    7    13L60+              
13960KDAL DAL2008070311111711   0.093 D                 0.075 D     211     7   226    8    13L60+              
13960KDAL DAL2008070311121712   0.089 D                 0.074 D     211     8   208   10    13L60+              
13960KDAL DAL2008070311131713   0.084 D                 0.077 D     214     8   203    9    13L60+              
13960KDAL DAL2008070311141714   0.086 D                 0.073 D     212     8   216   12    13L60+              
13960KDAL DAL2008070311151715   0.087 D                 0.075 D     214    10   222   12    13L60+              
13960KDAL DAL2008070311161716   0.085 D                 0.073 D     218    10   214   12    13L60+              
13960KDAL DAL2008070311171717   0.087 D                 0.072 D     217    10   214   11    13L60+              
13960KDAL DAL2008070311181718   0.089 D                 0.071 D     214     8   211    8    13L60+              
13960KDAL DAL2008070311191719   0.087 D                 0.075 D     210     6   215    6    13L60+              
13960KDAL DAL2008070311201720   0.087 D                 0.080 D     201     4   225    5    13L60+              
13960KDAL DAL2008070311211721   0.085 D                 0.071 D     193     4   213    7    13L60+              
13960KDAL DAL2008070311221722   0.081 D                 0.071 D     198     6   203    8    13L60+              
13960KDAL DAL2008070311231723   0.087 D                 0.072 D     202     7   194   11    13L60+              
13960KDAL DAL2008070311241724   0.084 D                 0.080 D     194     8   220   10    13L60+              
13960KDAL DAL2008070311251725   0.091 D                 0.084 D     210     8   212    8    13L60+              
13960KDAL DAL2008070311261726   0.089 D                 0.079 D     233     8   245   10    13L60+              
13960KDAL DAL2008070311271727   0.089 D                 0.077 D     231     9   227   10    13L60+              
13960KDAL DAL2008070311281728   0.084 D                 0.071 D     226     8   217    9    13L60+              
13960KDAL DAL2008070311291729   0.084 D                 0.073 D     225     6   215    7    13L60+              
13960KDAL DAL2008070311301730   0.089 D                 0.072 D     217     7   220    9    13L60+              
13960KDAL DAL2008070311311731   0.089 D                 0.077 D     209     9   215   12    13L60+              
13960KDAL DAL2008070311321732   0.088 D                 0.082 D     215     9   227   12    13L60+              
13960KDAL DAL2008070311331733   0.092 D                 0.077 D     226     9   224   12    13L60+              
13960KDAL DAL2008070311341734   0.091 D                 0.070 D     234     8   231    8    13L60+              
13960KDAL DAL2008070311351735   0.081 D                 0.071 D     253     5   264    6    13L60+              
13960KDAL DAL2008070311361736   0.087 D                 0.074 D     244     6   209    7    13L60+              
13960KDAL DAL2008070311371737   0.084 D                 0.072 D     220     5   230    5    13L60+              
13960KDAL DAL2008070311381738   0.084 D                 0.071 D     205     5   183    9    13L60+              
13960KDAL DAL2008070311391739   0.084 D                 0.074 D     180     6   174    8    13L60+              
13960KDAL DAL2008070311401740   0.084 D                 0.072 D     176     4   189    4    13L60+              
13960KDAL DAL2008070311411741   0.081 D                 0.073 D     181     4   180    6    13L60+              
13960KDAL DAL2008070311421742   0.085 D                 0.074 D     185     5   182    6    13L60+              
13960KDAL DAL2008070311431743   0.083 D                 0.075 D     193     5   205    8    13L60+              
13960KDAL DAL2008070311441744   0.088 D                 0.068 D     202     5   197    8    13L60+              
13960KDAL DAL2008070311451745   0.088 D                 0.070 D     205     7   191    9    13L60+              
13960KDAL DAL2008070311461746   0.084 D                 0.070 D     209     9   217   13    13L60+              
13960KDAL DAL2008070311471747   0.085 D                 0.068 D     216    11   221   13    13L60+              
13960KDAL DAL2008070311481748   0.089 D                 0.072 D     217    11   213   13    13L60+              
13960KDAL DAL2008070311491749   0.090 D                 0.078 D     216    11   210   13    13L60+              
13960KDAL DAL2008070311501750   0.083 D                 0.075 D     212    11   217   12    13L60+              
13960KDAL DAL2008070311511751   0.087 D                 0.080 D     209     9   232    9    13L60+              
13960KDAL DAL2008070311521752   0.092 D                 0.070 D     215     8   219    8    13L60+              
13960KDAL DAL2008070311531753   0.089 D                 0.065 D     228     6   245    7    13L60+              
13960KDAL DAL2008070311541754   0.085 D                 0.066 D     234     5   241    6    13L60+              
13960KDAL DAL2008070311551755   0.088 D                 0.075 D     227     5   227    7    13L60+              
13960KDAL DAL2008070311561756   0.087 D                 0.071 D     219     4   185    9    13L60+              
13960KDAL DAL2008070311571757   0.085 D                 0.069 D     196     7   174   10    13L60+              
13960KDAL DAL2008070311581758   0.081 D                 0.070 D     188     9   213   10    13L60+              
13960KDAL DAL2008070311591759   0.075 D                 0.062 D     198     9   192   11    13L60+              
13960KDAL DAL2008070312001800   0.076 D                 0.076 D     191     9   193   12    13L60+              
13960KDAL DAL2008070312011801   0.081 D                 0.076 D     183     9   179   11    13L60+              
13960KDAL DAL2008070312021802   0.083 D                 0.071 D     188     9   196   10    13L60+              
13960KDAL DAL2008070312031803   0.083 D                 0.075 D     192     8   189   10    13L60+              
13960KDAL DAL2008070312041804   0.076 D                 0.071 D     186     8   190   10    13L60+              
13960KDAL DAL2008070312051805   0.083 D                 0.071 D     170     8   169    8    13L60+              
13960KDAL DAL2008070312061806   0.082 D                 0.072 D     155     6   165    7    13L60+              
13960KDAL DAL2008070312071807   0.084 D                 0.071 D     164     6   166    7    13L60+              
13960KDAL DAL2008070312081808   0.083 D                 0.068 D     179     7   184   10    13L60+              
13960KDAL DAL2008070312091809   0.082 D                 0.076 D     201     8   228    9    13L60+              
13960KDAL DAL2008070312101810   0.083 D                 0.069 D     231     7   244    8    13L60+              
13960KDAL DAL2008070312111811   0.085 D                 0.069 D     245     6   253    8    13L60+              
13960KDAL DAL2008070312121812   0.085 D                 0.072 D     254     6   245    7    13L60+              
13960KDAL DAL2008070312131813   0.082 D                 0.073 D     242     5   234    6    13L60+              
13960KDAL DAL2008070312141814   0.083 D                 0.067 D     221     6   221   12    13L60+              
13960KDAL DAL2008070312151815   0.080 D                 0.062 D     221     8   212   12    13L60+              
13960KDAL DAL2008070312161816   0.082 D                 0.066 D     216     9   210   13    13L60+              
13960KDAL DAL2008070312171817   0.076 D                 0.069 D     205     9   194   10    13L60+              
13960KDAL DAL2008070312181818   0.077 D                 0.063 D     198     9   196   10    13L60+              
13960KDAL DAL2008070312191819   0.081 D                 0.061 D     192     9   184    9    13L60+              
13960KDAL DAL2008070312201820   0.079 D                 0.063 D     187     8   183   10    13L60+              
13960KDAL DAL2008070312211821   0.077 D                 0.066 D     183     7   184    8    13L60+              
13960KDAL DAL2008070312221822   0.073 D                 0.064 D     183     6   192    7    13L60+              
13960KDAL DAL2008070312231823   0.081 D                 0.065 D     198     6   205    7    13L60+              
13960KDAL DAL2008070312241824   0.080 D                 0.071 D     227     4   188    4    13L60+              
13960KDAL DAL2008070312251825   0.082 D                 0.072 D     252     3   230    5    13L60+              
13960KDAL DAL2008070312261826   0.087 D                 0.076 D     251     4   237    6    13L60+              
13960KDAL DAL2008070312271827   0.080 D                 0.069 D     228     6   175   10    13L60+              
13960KDAL DAL2008070312281828   0.080 D                 0.073 D     205     9   196   12    13L60+              
13960KDAL DAL2008070312291829   0.071 D                 0.070 D     191    11   195   11    13L60+              
13960KDAL DAL2008070312301830   0.077 D                 0.065 D     194    10   211   10    13L60+              
13960KDAL DAL2008070312311831   0.074 D                 0.065 D     207    10   219   11    13L60+              
13960KDAL DAL2008070312321832   0.078 D                 0.067 D     212     8   194    8    13L60+              
13960KDAL DAL2008070312331833   0.078 D                 0.073 D     206     6   196    7    13L60+              
13960KDAL DAL2008070312341834   0.075 D                 0.075 D     195     6   184    9    13L60+              
13960KDAL DAL2008070312351835   0.078 D                 0.071 D     178     7   160    8    13L60+              
13960KDAL DAL2008070312361836   0.076 D                 0.080 D     158     6   142    6    13L60+              
13960KDAL DAL2008070312371837   0.083 D                 0.072 D     146     5   142    6    13L60+              
13960KDAL DAL2008070312381838   0.081 D                 0.064 D     170     6   236    9    13L60+              
13960KDAL DAL2008070312391839   0.076 D                 0.069 D     207     7   224   10    13L60+              
13960KDAL DAL2008070312401840   0.077 D                 0.068 D     222     8   227    9    13L60+              
13960KDAL DAL2008070312411841   0.077 D                 0.071 D     221     8   213   10    13L60+              
13960KDAL DAL2008070312421842   0.075 D                 0.069 D     215     8   221   10    13L60+              
13960KDAL DAL2008070312431843   0.076 D                 0.061 D     205     8   201    9    13L60+              
13960KDAL DAL2008070312441844   0.082 D                 0.059 D     196     8   187   11    13L60+              
13960KDAL DAL2008070312451845   0.082 D                 0.060 D     196     8   188   10    13L60+              
13960KDAL DAL2008070312461846   0.076 D                 0.061 D     195     8   195    8    13L60+              
13960KDAL DAL2008070313461946   0.078 D                 0.065 D     209     8   218    8    13L60+              
13960KDAL DAL2008070313471947   0.075 D                 0.066 D     198     7   184   11    13L60+              
13960KDAL DAL2008070313481948   0.081 D                 0.060 D     202     7   206    7    13L60+              
13960KDAL DAL2008070313491949   0.078 D                 0.068 D     179     5   144    6    13L60+              
13960KDAL DAL2008070313501950   0.079 D                 0.060 D     156     5   173    7    13L60+              
13960KDAL DAL2008070313511951   0.077 D                 0.064 D     159     5   176    5    13L60+              
13960KDAL DAL2008070313521952   0.075 D                 0.076 D     174     4   177    4    13L60+              
13960KDAL DAL2008070313531953   0.077 D                 0.072 D     224     2   172    3    13L60+              
13960KDAL DAL2008070313541954   0.074 D                 0.070 D     217     3   188    5    13L60+              
13960KDAL DAL2008070313551955   0.075 D                 0.065 D     187     6   194    8    13L60+              
13960KDAL DAL2008070313561956   0.077 D                 0.062 D     210     7   218   10    13L60+              
13960KDAL DAL2008070313571957   0.080 D                 0.071 D     217     8   213    9    13L60+              
13960KDAL DAL2008070313581958   0.082 D                 0.073 D     212     8   212   10    13L60+              
13960KDAL DAL2008070313591959   0.073 D                 0.066 D     212     7   211    8    13L60+              
13960KDAL DAL2008070314002000   0.079 D                 0.072 D     217     6   232    8    13L60+              
13960KDAL DAL2008070314012001   0.076 D                 0.069 D     234     6   241    9    13L60+              
13960KDAL DAL2008070314022002   0.074 D                 0.070 D     250     7   246    9    13L60+              
13960KDAL DAL2008070314032003   0.076 D                 0.070 D     260     6   264    6    13L60+              
13960KDAL DAL2008070314042004   0.082 D                 0.067 D     228     3   170    3    13L60+              
13960KDAL DAL2008070314052005   0.079 D                 0.073 D     223     2   225    8    13L60+              
13960KDAL DAL2008070314062006   0.078 D                 0.076 D     240     5   224    9    13L60+              
13960KDAL DAL2008070314072007   0.076 D                 0.065 D     232     7   219    8    13L60+              
13960KDAL DAL2008070314082008   0.078 D                 0.067 D     221     7   182    9    13L60+              
13960KDAL DAL2008070314092009   0.075 D                 0.070 D     212     7   247    9    13L60+              
13960KDAL DAL2008070314102010   0.074 D                 0.062 D     233     8   242   12    13L60+              
13960KDAL DAL2008070314112011   0.081 D                 0.064 D     236     9   239   12    13L60+              
13960KDAL DAL2008070314122012   0.078 D                 0.062 D     243     8   266   11    13L60+              
13960KDAL DAL2008070314132013   0.076 D                 0.063 D     260     8   253    9    13L60+              
13960KDAL DAL2008070314142014   0.074 D                 0.064 D     251     7   254    8    13L60+              
13960KDAL DAL2008070314152015   0.073 D                 0.063 D     240     5   237    5    13L60+              
13960KDAL DAL2008070314162016   0.071 D                 0.064 D     254     4   286    5    13L60+              
13960KDAL DAL2008070314172017   0.072 D                 0.068 D     287     5   309    8    13L60+              
13960KDAL DAL2008070314182018   0.078 D                 0.075 D     278     7   233   10    13L60+              
13960KDAL DAL2008070314192019   0.074 D                 0.070 D     255     8   265   11    13L60+              
13960KDAL DAL2008070314202020   0.078 D                 0.069 D     251     9   250   10    13L60+              
13960KDAL DAL2008070314212021   0.081 D                 0.065 D     237     8   217    8    13L60+              
13960KDAL DAL2008070314222022   0.080 D                 0.069 D     226     7   209    8    13L60+              
13960KDAL DAL2008070314232023   0.077 D                 0.064 D     227     6   233    6    13L60+              
13960KDAL DAL2008070314242024   0.077 D                 0.060 D     229     5   235    5    13L60+              
13960KDAL DAL2008070314252025   0.079 D                 0.069 D     246     5   277    8    13L60+              
13960KDAL DAL2008070314262026   0.077 D                 0.070 D     273     7   282   13    13L60+              
13960KDAL DAL2008070314272027   0.082 D                 0.066 D     274     9   276   12    13L60+              
13960KDAL DAL2008070314282028   0.073 D                 0.070 D     260    10   247   11    13L60+              
13960KDAL DAL2008070314292029   0.075 D                 0.071 D     261     9   260   10    13L60+              
13960KDAL DAL2008070314302030   0.079 D                 0.075 D     270     8   277    9    13L60+              
13960KDAL DAL2008070314312031   0.075 D                 0.066 D     267     8   266   11    13L60+              
13960KDAL DAL2008070314322032   0.084 D                 0.069 D     262     7   282    8    13L60+              
13960KDAL DAL2008070314332033   0.081 D                 0.065 D     272     8   281    9    13L60+              
13960KDAL DAL2008070314342034   0.078 D                 0.066 D     287     8   292    9    13L60+              
13960KDAL DAL2008070314352035   0.077 D                 0.068 D     301     6   301    5    13L60+              
13960KDAL DAL2008070314362036   0.082 D                 0.063 D     306     4   252    6    13L60+              
13960KDAL DAL2008070314372037   0.076 D                 0.062 D     274     4   260    6    13L60+              
13960KDAL DAL2008070314382038   0.077 D                 0.063 D     251     4   242    4    13L60+              
13960KDAL DAL2008070314392039   0.077 D                 0.059 D     252     4   242    5    13L60+              
13960KDAL DAL2008070314402040   0.072 D                 0.068 D     237     4   227    6    13L60+              
13960KDAL DAL2008070314412041   0.076 D                 0.072 D     242     5   262    7    13L60+              
13960KDAL DAL2008070314422042   0.081 D                 0.069 D     255     5   254    7    13L60+              
13960KDAL DAL2008070314432043   0.079 D                 0.070 D     254     5   252    6    13L60+              
13960KDAL DAL2008070314442044   0.073 D                 0.065 D     256     4   271    5    13L60+              
13960KDAL DAL2008070314452045   0.072 D                 0.070 D     247     5   234    8    13L60+              
13960KDAL DAL2008070314462046   0.079 D                 0.074 D     229     6   225    8    13L60+              
13960KDAL DAL2008070314472047   0.078 D                 0.068 D     225     6   267    7    13L60+              
13960KDAL DAL2008070314482048   0.075 D                 0.074 D     248     6   261    9    13L60+              
13960KDAL DAL2008070314492049   0.075 D                 0.082 D     267     7   266   10    13L60+              
13960KDAL DAL2008070314502050   0.076 D                 0.074 D     270     7   253    8    13L60+              
13960KDAL DAL2008070314512051   0.070 D                 0.067 D     277     8   285   12    13L60+              
13960KDAL DAL2008070314522052   0.079 D                 0.073 D     267    11   275   15    13L60+              
13960KDAL DAL2008070314532053   0.078 D                 0.069 D     250    10   224   12    13L60+              
13960KDAL DAL2008070314542054   0.081 D                 0.068 D     250     9   252   10    13L60+              
13960KDAL DAL2008070314552055   0.073 D                 0.061 D     251     9   257   11    13L60+              
13960KDAL DAL2008070314562056   0.080 D                 0.066 D     254     8   263    8    13L60+              
13960KDAL DAL2008070314572057   0.077 D                 0.062 D     250     7   223    8    13L60+              
13960KDAL DAL2008070314582058   0.072 D                 0.067 D     231     6   214    6    13L60+              
13960KDAL DAL2008070314592059   0.077 D                 0.070 D     222     5   216    6    13L60+              
13960KDAL DAL2008070315002100   0.072 D                 0.068 D     227     4   237    5    13L60+              
13960KDAL DAL2008070315012101   0.071 D                 0.065 D     236     4   242    5    13L60+              
13960KDAL DAL2008070315022102   0.076 D                 0.070 D     233     5   219    7    13L60+              
13960KDAL DAL2008070315032103   0.074 D                 0.071 D     218     8   212   14    13L60+              
13960KDAL DAL2008070315042104   0.072 D                 0.067 D     205     8   193    8    13L60+              
13960KDAL DAL2008070315052105   0.076 D                 0.074 D     208     6   217    7    13L60+              
13960KDAL DAL2008070315062106   0.077 D                 0.074 D     208     5   205    5    13L60+              
13960KDAL DAL2008070315072107   0.079 D                 0.076 D     212     4   248    5    13L60+              
13960KDAL DAL2008070315082108   0.082 D                 0.074 D     242     3   268    5    13L60+              
13960KDAL DAL2008070315092109   0.081 D                 0.068 D     256     4   242    8    13L60+              
13960KDAL DAL2008070315102110   0.085 D                 0.072 D     250     6   236    8    13L60+              
13960KDAL DAL2008070315112111   0.083 D                 0.062 D     251     6   234    9    13L60+              
13960KDAL DAL2008070315122112   0.083 D                 0.068 D     253     7   230   10    13L60+              
13960KDAL DAL2008070315132113   0.079 D                 0.066 D     260     7   265    7    13L60+              
13960KDAL DAL2008070315142114   0.079 D                 0.064 D     273     6   276   10    13L60+              
13960KDAL DAL2008070315152115   0.083 D                 0.068 D     275     7   276    9    13L60+              
13960KDAL DAL2008070315162116   0.077 D                 0.064 D     276     7   269   10    13L60+              
13960KDAL DAL2008070315172117   0.079 D                 0.065 D     286     7   278    9    13L60+              
13960KDAL DAL2008070315182118   0.085 D                 0.070 D     293     8   274   11    13L60+              
13960KDAL DAL2008070315192119   0.075 D                 0.067 D     282     9   264   10    13L60+              
13960KDAL DAL2008070315202120   0.076 D                 0.071 D     254     9   221   11    13L60+              
13960KDAL DAL2008070315212121   0.072 D                 0.069 D     226     8   203    8    13L60+              
13960KDAL DAL2008070315222122   0.073 D                 0.074 D     197     6   191    7    13L60+              
13960KDAL DAL2008070315232123   0.072 D                 0.072 D     175     6   156    8    13L60+              
13960KDAL DAL2008070315242124   0.087 D                 0.073 D     165     6   129    7    13L60+              
13960KDAL DAL2008070315252125   0.083 D                 0.074 D     154     6   136    7    13L60+              
13960KDAL DAL2008070315262126   0.087 D                 0.071 D     149     6   164    7    13L60+              
13960KDAL DAL2008070315272127   0.081 D                 0.074 D     153     5   161    6    13L60+              
13960KDAL DAL2008070315282128   0.076 D                 0.068 D     165     5   196    6    13L60+              
13960KDAL DAL2008070315292129   0.079 D                 0.067 D     156     5   151    8    13L60+              
13960KDAL DAL2008070315302130   0.080 D                 0.070 D     139     6   130    7    13L60+              
13960KDAL DAL2008070315312131   0.077 D                 0.067 D     143     7   139    8    13L60+              
13960KDAL DAL2008070315322132   0.078 D                 0.070 D     138     7   141    7    13L60+              
13960KDAL DAL2008070315332133   0.079 D                 0.074 D     138     5   130    6    13L60+              
13960KDAL DAL2008070315342134   0.073 D                 0.073 D     138     5   132    5    13L60+              
13960KDAL DAL2008070315352135   0.084 D                 0.071 D     126     5   109    8    13L60+              
13960KDAL DAL2008070315362136   0.084 D                 0.070 D     117     6   118    8    13L60+              
13960KDAL DAL2008070315372137   0.080 D                 0.067 D     113     7   116    7    13L60+              
13960KDAL DAL2008070315382138   0.078 D                 0.070 D     116     6   126    6    13L60+              
13960KDAL DAL2008070315392139   0.077 D                 0.068 D     115     5   105    7    13L60+              
13960KDAL DAL2008070315402140   0.083 D                 0.070 D     107     5   117    8    13L60+              
13960KDAL DAL2008070315412141   0.080 D                 0.072 D     105     6   102    8    13L60+              
13960KDAL DAL2008070315422142   0.082 D                 0.067 D     108     8   110   13    13L60+              
13960KDAL DAL2008070315432143   0.082 D                 0.068 D     153    13   160   20    13L60+              
13960KDAL DAL2008070315442144   0.080 D                 0.068 D     208    12   225   10    13L60+              
13960KDAL DAL2008070315452145   0.077 D                 0.070 D     223     8   237    8    13L60+              
13960KDAL DAL2008070315462146   0.080 D                 0.071 D     228     6   238    7    13L60+              
13960KDAL DAL2008070315472147   0.079 D                 0.069 D     232     4   231    5    13L60+              
13960KDAL DAL2008070315482148   0.080 D                 0.072 D     223     4   184    6    13L60+              
13960KDAL DAL2008070315492149   0.079 D                 0.070 D     193     6   175    9    13L60+              
13960KDAL DAL2008070315502150   0.080 D                 0.067 D     165     8   155    9    13L60+              
13960KDAL DAL2008070315512151   0.082 D                 0.063 D     154     8   151    8    13L60+              
13960KDAL DAL2008070315522152   0.082 D                 0.068 D     152     7   151    8    13L60+              
13960KDAL DAL2008070315532153   0.078 D                 0.070 D     149     7   142    7    13L60+              
13960KDAL DAL2008070315542154   0.078 D                 0.079 D     144     6   164    7    13L60+              
13960KDAL DAL2008070315552155   0.077 D                 0.073 D     150     7   161    7    13L60+              
13960KDAL DAL2008070315562156   0.081 D                 0.070 D     153     6   139    7    13L60+              
13960KDAL DAL2008070315572157   0.083 D                 0.075 D     160     6   164    6    13L60+              
13960KDAL DAL2008070315582158   0.078 D                 0.069 D     178     6   186   10    13L60+              
13960KDAL DAL2008070315592159   0.079 D                 0.069 D     189     8   193   10    13L60+              
13960KDAL DAL2008070316002200   0.087 D                 0.066 D     196     7   186    8    13L60+              
13960KDAL DAL2008070316012201   0.085 D                 0.064 D     170     4   154    8    13L60+              
13960KDAL DAL2008070316022202   0.084 D                 0.068 D     147     7   151   15    13L60+              
13960KDAL DAL2008070316032203   0.083 D                 0.063 D     158    11   151   15    13L60+              
13960KDAL DAL2008070316042204   0.083 D                 0.064 D     173    11   182   11    13L60+              
13960KDAL DAL2008070316052205   0.079 D                 0.072 D     187    10   186   12    13L60+              
13960KDAL DAL2008070316062206   0.084 D                 0.075 D     191    10   189   12    13L60+              
13960KDAL DAL2008070316072207   0.084 D                 0.074 D     191     9   197   11    13L60+              
13960KDAL DAL2008070316082208   0.082 D                 0.075 D     191     8   193    8    13L60+              
13960KDAL DAL2008070316092209   0.082 D                 0.074 D     189     8   188   11    13L60+              
13960KDAL DAL2008070316102210   0.085 D                 0.073 D     181    10   173   14    13L60+              
13960KDAL DAL2008070316112211   0.079 D                 0.063 D     175    12   172   11    13L60+              
13960KDAL DAL2008070316122212   0.083 D                 0.069 D     174    10   168   11    13L60+              
13960KDAL DAL2008070316132213   0.080 D                 0.066 D     170     9   167   11    13L60+              
13960KDAL DAL2008070316142214   0.084 D                 0.069 D     167     9   168   10    13L60+              
13960KDAL DAL2008070316152215   0.083 D                 0.069 D     165     8   168   10    13L60+              
13960KDAL DAL2008070316162216   0.079 D                 0.066 D     164     8   161   10    13L60+              
13960KDAL DAL2008070316172217   0.081 D                 0.070 D     163     8   171    8    13L60+              
13960KDAL DAL2008070316182218   0.083 D                 0.069 D     162     6   168    8    13L60+              
13960KDAL DAL2008070316192219   0.083 D                 0.071 D     166     6   166    8    13L60+              
13960KDAL DAL2008070316202220   0.080 D                 0.069 D     173     7   183    7    13L60+              
13960KDAL DAL2008070316212221   0.082 D                 0.066 D     183     6   194    7    13L60+              
13960KDAL DAL2008070316222222   0.078 D                 0.067 D     197     6   209    8    13L60+              
13960KDAL DAL2008070316232223   0.078 D                 0.068 D     205     6   208    7    13L60+              
13960KDAL DAL2008070316242224   0.080 D                 0.072 D     195     6   189    6    13L60+              
13960KDAL DAL2008070316252225   0.084 D                 0.072 D     183     6   153    6    13L60+              
13960KDAL DAL2008070316262226   0.082 D                 0.072 D     164     5   146    6    13L60+              
13960KDAL DAL2008070316272227   0.081 D                 0.070 D     158     4   195    5    13L60+              
13960KDAL DAL2008070316282228   0.084 D                 0.072 D     173     4   184    6    13L60+              
13960KDAL DAL2008070316292229   0.083 D                 0.064 D     180     6   179    7    13L60+              
13960KDAL DAL2008070316302230   0.082 D                 0.066 D     176     6   173    6    13L60+              
13960KDAL DAL2008070316312231   0.084 D                 0.071 D     177     4   170    4    13L60+              
13960KDAL DAL2008070316322232   0.085 D                 0.072 D     179     5   173    8    13L60+              
13960KDAL DAL2008070316332233   0.082 D                 0.073 D     172     7   164    8    13L60+              
13960KDAL DAL2008070316342234   0.083 D                 0.078 D     167     5   156    5    13L60+              
13960KDAL DAL2008070316352235   0.081 D                 0.073 D     183     4   204    5    13L60+              
13960KDAL DAL2008070316362236   0.081 D                 0.075 D     195     4   206    7    13L60+              
13960KDAL DAL2008070316372237   0.084 D                 0.074 D     191     6   183    8    13L60+              
13960KDAL DAL2008070316382238   0.082 D                 0.075 D     181     7   183   10    13L60+              
13960KDAL DAL2008070316392239   0.084 D                 0.075 D     183     8   196    9    13L60+              
13960KDAL DAL2008070316402240   0.082 D                 0.068 D     201     5   208    5    13L60+              
13960KDAL DAL2008070316412241   0.087 D                 0.072 D     199     3   212    6    13L60+              
13960KDAL DAL2008070316422242   0.087 D                 0.069 D     193     4   198    6    13L60+              
13960KDAL DAL2008070316432243   0.084 D                 0.071 D     189     5   179    5    13L60+              
13960KDAL DAL2008070316442244   0.084 D                 0.072 D     177     5   170    7    13L60+              
13960KDAL DAL2008070316452245   0.084 D                 0.070 D     176     6   196    8    13L60+              
13960KDAL DAL2008070316462246   0.084 D                 0.069 D     180     7   179    8    13L60+              
13960KDAL DAL2008070316472247   0.079 D                 0.072 D     174     7   154   12    13L60+              
13960KDAL DAL2008070316482248   0.082 D                 0.062 D     160     9   161   11    13L60+              
13960KDAL DAL2008070316492249   0.088 D                 0.071 D     159    11   167   12    13L60+              
13960KDAL DAL2008070316502250   0.084 D                 0.067 D     169    10   173   11    13L60+              
13960KDAL DAL2008070316512251   0.083 D                 0.068 D     160     9   147   11    13L60+              
13960KDAL DAL2008070316522252   0.084 D                 0.069 D     142     8   147    8    13L60+              
13960KDAL DAL2008070316532253   0.088 D                 0.067 D     136     7   139    8    13L60+              
13960KDAL DAL2008070316542254   0.082 D                 0.072 D     133     7   129   11    13L60+              
13960KDAL DAL2008070316552255   0.085 D                 0.074 D     130     9   136   11    13L60+              
13960KDAL DAL2008070316562256   0.079 D                 0.075 D     136    10   148   10    13L60+              
13960KDAL DAL2008070316572257   0.076 D                 0.073 D     151    11   159   14    13L60+              
13960KDAL DAL2008070316582258   0.078 D                 0.072 D     158    12   159   12    13L60+              
13960KDAL DAL2008070316592259   0.079 D                 0.067 D     156    10   155   10    13L60+              
13960KDAL DAL2008070317002300   0.084 D                 0.062 D     160     9   182   12    13L60+              
13960KDAL DAL2008070317012301   0.081 D                 0.069 D     170     9   187   14    13L60+              
13960KDAL DAL2008070317022302   0.076 D                 0.069 D     179    11   189   16    13L60+              
13960KDAL DAL2008070317032303   0.081 D                 0.073 D     181    13   171   13    13L60+              
13960KDAL DAL2008070317042304   0.079 D                 0.074 D     170    11   165   13    13L60+              
13960KDAL DAL2008070317052305   0.080 D                 0.071 D     170    10   182   12    13L60+              
