13960KDAL DAL2009060304371037   0.072 N                 0.081 N     124     5   122    6    13L60+              
13960KDAL DAL2009060304381038   0.073 N                 0.079 N     124     5   117    6    13L60+              
13960KDAL DAL2009060304391039   0.076 N                 0.077 N     122     6   120    7    13L60+              
13960KDAL DAL2009060304401040   0.075 N                 0.077 N     121     6   119    7    13L60+              
13960KDAL DAL2009060304411041   0.076 N                 0.077 N     121     6   122    7    13L60+              
13960KDAL DAL2009060304421042   0.075 N                 0.076 N     118     6   117    7    13L60+              
13960KDAL DAL2009060304431043   0.074 N                 0.079 N     115     6   114    7    13L60+              
13960KDAL DAL2009060304441044   0.073 N                 0.077 N     112     6   106    7    13L60+              
13960KDAL DAL2009060304451045   0.073 N                 0.079 N     114     6   119    6    13L60+              
13960KDAL DAL2009060304461046   0.073 N                 0.079 N     120     5   119    6    13L60+              
13960KDAL DAL2009060304471047   0.075 N                 0.080 N     125     5   121    6    13L60+              
13960KDAL DAL2009060304481048   0.076 N                 0.081 N     127     5   124    6    13L60+              
13960KDAL DAL2009060304491049   0.075 N                 0.080 N     129     5   131    5    13L60+              
13960KDAL DAL2009060304501050   0.077 N                 0.084 N     134     5   143    5    13L60+              
13960KDAL DAL2009060304511051   0.078 N                 0.085 N     138     4   148    5    13L60+              
13960KDAL DAL2009060304521052   0.079 N                 0.085 N     148     5   164    5    13L60+              
13960KDAL DAL2009060304531053   0.080 N                 0.080 N     163     5   169    6    13L60+              
13960KDAL DAL2009060304541054   0.079 N                 0.079 N     171     5   172    6    13L60+              
13960KDAL DAL2009060304551055   0.076 N                 0.079 N     172     5   175    6    13L60+              
13960KDAL DAL2009060304561056   0.077 N                 0.083 N     173     5   171    6    13L60+              
13960KDAL DAL2009060304571057   0.076 N                 0.080 N     174     6   173    7    13L60+              
13960KDAL DAL2009060304581058   0.077 N                 0.082 N     173     6   169    7    13L60+              
13960KDAL DAL2009060304591059   0.077 N                 0.084 N     168     6   158    7    13L60+              
13960KDAL DAL2009060305001100   0.076 N                 0.083 N     160     6   156    7    13L60+              
13960KDAL DAL2009060305011101   0.075 N                 0.084 N     153     5   143    6    13L60+              
13960KDAL DAL2009060305021102   0.073 N                 0.083 N     151     5   154    6    13L60+              
13960KDAL DAL2009060305031103   0.074 N                 0.081 N     157     5   162    5    13L60+              
13960KDAL DAL2009060305041104   0.073 N                 0.083 N     167     5   175    5    13L60+              
13960KDAL DAL2009060305051105   0.076 N                 0.083 N     167     4   157    5    13L60+              
13960KDAL DAL2009060305061106   0.076 N                 0.085 N     158     4   151    5    13L60+              
13960KDAL DAL2009060305071107   0.074 N                 0.088 N     147     4   143    5    13L60+              
13960KDAL DAL2009060305081108   0.074 N                 0.086 N     134     3   123    3    13L60+              
13960KDAL DAL2009060305091109   0.073 N                 0.081 N     129     3   131    5    13L60+              
13960KDAL DAL2009060305101110   0.074 N                 0.084 N     123     4   117    5    13L60+              
13960KDAL DAL2009060305111111   0.075 N                 0.088 N     114     4   102    4    13L60+              
13960KDAL DAL2009060305121112   0.077 N                 0.086 N     103     4    98    4    13L60+              
13960KDAL DAL2009060305131113   0.080 N                 0.088 N      97     4    98    4    13L60+              
13960KDAL DAL2009060305141114   0.081 N                 0.086 N      94     3    85    3    13L60+              
13960KDAL DAL2009060305151115   0.088 N                 0.094 N      83     3    70    4    13L60+              
13960KDAL DAL2009060305161116   0.096 N                 0.098 N      64     4    52    5    13L60+              
13960KDAL DAL2009060305171117   0.102 N                 0.097 N      52     5    51    6    13L60+              
13960KDAL DAL2009060305181118   0.098 N                 0.098 N      50     6    39    6    13L60+              
13960KDAL DAL2009060305191119   0.101 N                 0.090 N      43     6    33    7    13L60+              
13960KDAL DAL2009060305201120   0.101 N                 0.086 N      37     7    44    8    13L60+              
13960KDAL DAL2009060305211121   0.092 N                 0.090 N      38     8    35    9    13L60+              
13960KDAL DAL2009060305221122   0.087 N                 0.096 N      37     8    38    9    13L60+              
13960KDAL DAL2009060305231123   0.088 N                 0.095 N      38     8    46    9    13L60+              
13960KDAL DAL2009060305241124   0.090 N                 0.093 N      39     7    39    9    13L60+              
13960KDAL DAL2009060305251125   0.090 N                 0.092 N      39     8    34   10    13L60+              
13960KDAL DAL2009060305261126   0.093 N                 0.088 N      37     8    30   10    13L60+              
13960KDAL DAL2009060305271127   0.090 N                 0.086 N      35     9    19   11    13L60+              
13960KDAL DAL2009060305281128   0.085 N                 0.089 N      36     9    40   11    13L60+              
13960KDAL DAL2009060305291129   0.078 N                 0.084 N      39     8    35   10    13L60+              
13960KDAL DAL2009060305301130   0.076 N                 0.086 N      44     7    37    9    13L60+              
13960KDAL DAL2009060305311131   0.075 N                 0.089 N      50     8    59   10    13L60+              
13960KDAL DAL2009060305321132   0.074 N                 0.086 N      56     7    55    8    13L60+              
13960KDAL DAL2009060305331133   0.076 N                 0.090 N      68     5    72    5    13L60+              
13960KDAL DAL2009060305341134   0.080 N                 0.092 N      75     4    73    5    13L60+              
13960KDAL DAL2009060305351135   0.079 N                 0.090 N      70     4    48    6    13L60+              
13960KDAL DAL2009060305361136   0.078 D                 0.091 N      65     4    62    6    13L60+              
13960KDAL DAL2009060305371137   0.081 D                 0.088 D      54     5    38    8    13L60+              
13960KDAL DAL2009060305381138   0.079 D                 0.088 D      39     7    26    9    13L60+              
13960KDAL DAL2009060305391139   0.080 D                 0.085 D      28     9    24   13    13L60+              
13960KDAL DAL2009060305401140   0.087 D                 0.087 D      23    11    25   14    13L60+              
13960KDAL DAL2009060305411141   0.085 D                 0.085 D      26    11    21   12    13L60+              
13960KDAL DAL2009060305421142   0.079 D                 0.088 D      33    10    39   11    13L60+              
13960KDAL DAL2009060305431143   0.079 D                 0.084 D      37     9    40   10    13L60+              
13960KDAL DAL2009060305441144   0.077 D                 0.082 D      36     8    32    9    13L60+              
13960KDAL DAL2009060305451145   0.075 D                 0.084 D      32     8    31    9    13L60+              
13960KDAL DAL2009060305461146   0.076 D                 0.083 D      29     8    34   10    13L60+              
13960KDAL DAL2009060305471147   0.075 D                 0.083 D      25     8    22    9    13L60+              
13960KDAL DAL2009060305481148   0.076 D                 0.087 D      22     7    22    8    13L60+              
13960KDAL DAL2009060305491149   0.077 D                 0.083 D      21     6    25    8    13L60+              
13960KDAL DAL2009060305501150   0.078 D                 0.081 D      25     6    34    7    13L60+              
13960KDAL DAL2009060305511151   0.077 D                 0.085 D      31     6    34    7    13L60+              
13960KDAL DAL2009060305521152   0.075 D                 0.085 D      37     6    48    6    13L60+              
13960KDAL DAL2009060305531153   0.076 D                 0.084 D      44     5    56    5    13L60+              
13960KDAL DAL2009060305541154   0.072 D                 0.083 D      45     4    45    5    13L60+              
13960KDAL DAL2009060305551155   0.073 D                 0.085 D      46     4    43    4    13L60+              
13960KDAL DAL2009060305561156   0.072 D                 0.083 D      44     4    26    5    13L60+              
13960KDAL DAL2009060305571157   0.071 D                 0.080 D      35     4    14    5    13L60+              
13960KDAL DAL2009060305581158   0.071 D                 0.079 D      33     4    34    6    13L60+              
13960KDAL DAL2009060305591159   0.071 D                 0.075 D      36     4    34    4    13L60+              
13960KDAL DAL2009060306001200   0.072 D                 0.073 D      25     3    26    4    13L60+              
13960KDAL DAL2009060306011201   0.069 D                 0.074 D      14     3     7    4    13L60+              
13960KDAL DAL2009060306021202   0.073 D                 0.077 D       7     2   353    2    13L60+              
13960KDAL DAL2009060306031203   0.072 D                 0.080 D     356     2     5    3    13L60+              
13960KDAL DAL2009060306041204   0.074 D                 0.080 D     357     2    18    3    13L60+              
13960KDAL DAL2009060306051205   0.073 D                 0.082 D      14     2     9    3    13L60+              
13960KDAL DAL2009060306061206   0.071 D                 0.080 D      35     2    53    3    13L60+              
13960KDAL DAL2009060306071207   0.069 D                 0.081 D      43     2    22    4    13L60+              
13960KDAL DAL2009060306081208   0.069 D                 0.079 D      33     2   335    3    13L60+              
13960KDAL DAL2009060306091209   0.067 D                 0.077 D      44     2    81    2    13L60+              
13960KDAL DAL2009060306101210   0.069 D                 0.077 D      69     2    84    2    13L60+              
13960KDAL DAL2009060306111211   0.069 D                 0.076 D      73     2    52    3    13L60+              
13960KDAL DAL2009060306121212   0.071 D                 0.076 D      66     2    68    3    13L60+              
13960KDAL DAL2009060306131213   0.070 D                 0.076 D      58     3    48    4    13L60+              
13960KDAL DAL2009060306141214   0.070 D                 0.075 D      50     4    42    4    13L60+              
13960KDAL DAL2009060306151215   0.070 D                 0.076 D      39     4    27    5    13L60+              
13960KDAL DAL2009060306161216   0.069 D                 0.079 D      22     5     3    5    13L60+              
13960KDAL DAL2009060306171217   0.069 D                 0.079 D       9     5     2    5    13L60+              
13960KDAL DAL2009060306181218   0.072 D                 0.078 D     359     5   349    6    13L60+              
13960KDAL DAL2009060306191219   0.074 D                 0.077 D     349     5   345    7    13L60+              
13960KDAL DAL2009060306201220   0.072 D                 0.077 D     344     6   343    7    13L60+              
13960KDAL DAL2009060306211221   0.072 D                 0.078 D     342     6   343    9    13L60+              
13960KDAL DAL2009060306221222   0.069 D                 0.080 D     337     6   342    7    13L60+              
13960KDAL DAL2009060306231223   0.069 D                 0.084 D     332     5   349    7    13L60+              
13960KDAL DAL2009060306241224   0.071 D                 0.081 D     333     5   341    7    13L60+              
13960KDAL DAL2009060306251225   0.071 D                 0.076 D     337     5   348    6    13L60+              
13960KDAL DAL2009060306261226   0.071 D                 0.074 D     340     5   343    7    13L60+              
13960KDAL DAL2009060306271227   0.070 D                 0.078 D     338     4   352    5    13L60+              
13960KDAL DAL2009060306281228   0.070 D                 0.078 D     341     5   348    8    13L60+              
13960KDAL DAL2009060306291229   0.068 D                 0.085 D     348     5   348    7    13L60+              
13960KDAL DAL2009060306301230   0.071 D                 0.085 D     352     5   346    6    13L60+              
13960KDAL DAL2009060306311231   0.075 D                 0.086 D     360     4    21    5    13L60+              
13960KDAL DAL2009060306321232   0.079 D                 0.083 D      17     3    29    4    13L60+              
13960KDAL DAL2009060306331233   0.085 D                 0.086 D      30     3    20    3    13L60+              
13960KDAL DAL2009060306341234   0.080 D                 0.087 D      47     2    78    4    13L60+              
13960KDAL DAL2009060306351235   0.082 D                 0.091 D      77     3   105    4    13L60+              
13960KDAL DAL2009060306361236   0.078 D                 0.088 D     111     4   137    8    13L60+              
13960KDAL DAL2009060306371237   0.080 D                 0.087 D     138     7   145    9    13L60+              
13960KDAL DAL2009060306381238   0.076 D                 0.088 D     146     9   151   10    13L60+              
13960KDAL DAL2009060306391239   0.073 D                 0.086 D     152     9   156    9    13L60+              
13960KDAL DAL2009060306401240   0.074 D                 0.087 D     158     8   160    9    13L60+              
13960KDAL DAL2009060306411241   0.075 D                 0.082 D     162     8   158    8    13L60+              
13960KDAL DAL2009060306421242   0.076 D                 0.087 D     164     7   167    8    13L60+              
13960KDAL DAL2009060306431243   0.072 D                 0.086 D     161     7   166    8    13L60+              
13960KDAL DAL2009060306441244   0.074 D                 0.086 D     151     6   150    6    13L60+              
13960KDAL DAL2009060306451245   0.073 D                 0.085 D     140     4   142    5    13L60+              
13960KDAL DAL2009060306461246   0.071 D                 0.082 D     126     4   123    5    13L60+              
13960KDAL DAL2009060306471247   0.070 D                 0.078 D     110     4    85    5    13L60+              
13960KDAL DAL2009060306481248   0.070 D                 0.077 D      93     3    88    4    13L60+              
13960KDAL DAL2009060306491249   0.070 D                 0.077 D      88     3    97    6    13L60+              
13960KDAL DAL2009060306501250   0.072 D                 0.076 D      91     4    94    6    13L60+              
13960KDAL DAL2009060306511251   0.072 D                 0.077 D      81     5    76    6    13L60+              
13960KDAL DAL2009060306521252   0.069 D                 0.078 D      69     5    66    6    13L60+              
13960KDAL DAL2009060306531253   0.070 D                 0.077 D      69     5    72    6    13L60+              
13960KDAL DAL2009060306541254   0.069 D                 0.074 D      74     5    75    5    13L60+              
13960KDAL DAL2009060306551255   0.072 D                 0.074 D      76     4    67    5    13L60+              
13960KDAL DAL2009060306561256   0.071 D                 0.072 D      79     4    87    5    13L60+              
13960KDAL DAL2009060306571257   0.070 D                 0.071 D      83     5    80    8    13L60+              
13960KDAL DAL2009060306581258   0.068 D                 0.074 D      85     7    87    8    13L60+              
13960KDAL DAL2009060306591259   0.069 D                 0.077 D      92     6   101    7    13L60+              
13960KDAL DAL2009060307001300   0.069 D                 0.077 D      96     6    95    6    13L60+              
13960KDAL DAL2009060307011301   0.071 D                 0.075 D      97     6   100    8    13L60+              
13960KDAL DAL2009060307021302   0.070 D                 0.078 D      99     7   108    8    13L60+              
13960KDAL DAL2009060307031303   0.071 D                 0.076 D     101     7   109    9    13L60+              
13960KDAL DAL2009060307041304   0.072 D                 0.078 D     102     8   102    9    13L60+              
13960KDAL DAL2009060307051305   0.073 D                 0.082 D      99     7    96    9    13L60+              
13960KDAL DAL2009060307061306   0.070 D                 0.081 D      94     7    81    7    13L60+              
13960KDAL DAL2009060307071307   0.072 D                 0.081 D      89     6    87    8    13L60+              
13960KDAL DAL2009060307081308   0.071 D                 0.080 D      91     7   100   12    13L60+              
13960KDAL DAL2009060307091309   0.069 D                 0.078 D      90     7    86    9    13L60+              
13960KDAL DAL2009060307101310   0.070 D                 0.081 D      86     6    79    9    13L60+              
13960KDAL DAL2009060307111311   0.069 D                 0.078 D      85     5    74    7    13L60+              
13960KDAL DAL2009060307121312   0.070 D                 0.076 D      85     5    91    6    13L60+              
13960KDAL DAL2009060307131313   0.071 D                 0.074 D      85     4    87    6    13L60+              
13960KDAL DAL2009060307141314   0.071 D                 0.079 D      84     4    79    6    13L60+              
13960KDAL DAL2009060307151315   0.071 D                 0.079 D      93     4   102    6    13L60+              
13960KDAL DAL2009060307161316   0.071 D                 0.078 D      94     4    88    5    13L60+              
13960KDAL DAL2009060307171317   0.070 D                 0.076 D      96     4   109    6    13L60+              
13960KDAL DAL2009060307181318   0.071 D                 0.079 D     102     5    94    6    13L60+              
13960KDAL DAL2009060307191319   0.071 D                 0.080 D     102     5   104    8    13L60+              
13960KDAL DAL2009060307201320   0.072 D                 0.078 D     109     6   107    7    13L60+              
13960KDAL DAL2009060307211321   0.072 D                 0.079 D     113     6   102    7    13L60+              
13960KDAL DAL2009060307221322   0.074 D                 0.085 D     120     5   135    6    13L60+              
13960KDAL DAL2009060307231323   0.071 D                 0.081 D     128     5   139    6    13L60+              
13960KDAL DAL2009060307241324   0.074 D                 0.080 D     130     5   123    5    13L60+              
13960KDAL DAL2009060307251325   0.073 D                 0.079 D     130     5   134    5    13L60+              
13960KDAL DAL2009060307261326   0.074 D                 0.081 D     134     5   131    6    13L60+              
13960KDAL DAL2009060307271327   0.071 D                 0.081 D     143     4   137    5    13L60+              
13960KDAL DAL2009060307281328   0.074 D                 0.080 D     157     4   168    6    13L60+              
13960KDAL DAL2009060307291329   0.072 D                 0.081 D     168     5   165    6    13L60+              
13960KDAL DAL2009060307301330   0.071 D                 0.082 D     166     5   149    6    13L60+              
13960KDAL DAL2009060307311331   0.076 D                 0.085 D     166     5   170    6    13L60+              
13960KDAL DAL2009060307321332   0.073 D                 0.081 D     167     5   164    6    13L60+              
13960KDAL DAL2009060307331333   0.077 D                 0.076 D     164     5   153    6    13L60+              
13960KDAL DAL2009060307341334   0.075 D                 0.083 D     165     5   171    6    13L60+              
13960KDAL DAL2009060307351335   0.074 D                 0.083 D     165     5   160    7    13L60+              
13960KDAL DAL2009060307361336   0.078 D                 0.082 D     163     5   163    6    13L60+              
13960KDAL DAL2009060307371337   0.078 D                 0.082 D     161     6   158    7    13L60+              
13960KDAL DAL2009060307381338   0.078 D                 0.088 D     157     6   190    6    13L60+              
13960KDAL DAL2009060307391339   0.077 D                 0.083 D     172     5   188    7    13L60+              
13960KDAL DAL2009060307401340   0.078 D                 0.081 D     191     5   191    6    13L60+              
13960KDAL DAL2009060307411341   0.078 D                 0.083 D     197     4   222    6    13L60+              
13960KDAL DAL2009060307421342   0.077 D                 0.086 D     205     4   217    6    13L60+              
13960KDAL DAL2009060307431343   0.073 D                 0.081 D     209     4   214    6    13L60+              
13960KDAL DAL2009060307441344   0.073 D                 0.079 D     201     5   189    8    13L60+              
13960KDAL DAL2009060307451345   0.075 D                 0.083 D     194     6   187    6    13L60+              
13960KDAL DAL2009060307461346   0.075 D                 0.083 D     187     5   187    6    13L60+              
13960KDAL DAL2009060307471347   0.076 D                 0.079 D     179     5   180    6    13L60+              
13960KDAL DAL2009060307481348   0.078 D                 0.084 D     181     5   185    7    13L60+              
13960KDAL DAL2009060307491349   0.073 D                 0.078 D     180     6   176    7    13L60+              
13960KDAL DAL2009060307501350   0.074 D                 0.084 D     178     6   180    7    13L60+              
13960KDAL DAL2009060307511351   0.077 D                 0.085 D     185     6   191    7    13L60+              
13960KDAL DAL2009060307521352   0.078 D                 0.080 D     190     6   194    7    13L60+              
13960KDAL DAL2009060307531353   0.078 D                 0.082 D     190     6   193    6    13L60+              
13960KDAL DAL2009060307541354   0.074 D                 0.083 D     193     4   199    5    13L60+              
13960KDAL DAL2009060307551355   0.075 D                 0.081 D     195     4   180    5    13L60+              
13960KDAL DAL2009060307561356   0.072 D                 0.086 D     194     4   191    6    13L60+              
13960KDAL DAL2009060307571357   0.073 D                 0.079 D     189     5   181    5    13L60+              
13960KDAL DAL2009060307581358   0.071 D                 0.080 D     194     4   204    5    13L60+              
13960KDAL DAL2009060307591359   0.070 D                 0.079 D     205     3   201    4    13L60+              
13960KDAL DAL2009060308001400   0.072 D                 0.081 D     207     3   200    5    13L60+              
13960KDAL DAL2009060308011401   0.071 D                 0.077 D     203     3   218    4    13L60+              
13960KDAL DAL2009060308021402   0.073 D                 0.080 D     196     3   204    5    13L60+              
13960KDAL DAL2009060308031403   0.075 D                 0.079 D     193     4   199    6    13L60+              
13960KDAL DAL2009060308041404   0.069 D                 0.070 D     189     5   189    7    13L60+              
13960KDAL DAL2009060308051405   0.072 D                 0.080 D     186     6   182    7    13L60+              
13960KDAL DAL2009060308061406   0.072 D                 0.082 D     184     6   183    7    13L60+              
13960KDAL DAL2009060308071407   0.072 D                 0.078 D     192     6   186    7    13L60+              
13960KDAL DAL2009060308081408   0.073 D                 0.082 D     201     5   183    6    13L60+              
13960KDAL DAL2009060308091409   0.074 D                 0.082 D     204     5   208    7    13L60+              
13960KDAL DAL2009060308101410   0.075 D                 0.085 D     208     5   203    6    13L60+              
13960KDAL DAL2009060308111411   0.070 D                 0.079 D     206     4   201    5    13L60+              
13960KDAL DAL2009060308121412   0.069 D                 0.082 D     201     4   212    6    13L60+              
13960KDAL DAL2009060308131413   0.073 D                 0.082 D     199     5   188    8    13L60+              
13960KDAL DAL2009060308141414   0.077 D                 0.083 D     197     5   197    7    13L60+              
13960KDAL DAL2009060308151415   0.076 D                 0.081 D     202     5   214    7    13L60+              
13960KDAL DAL2009060308161416   0.075 D                 0.086 D     209     5   203    7    13L60+              
13960KDAL DAL2009060308171417   0.077 D                 0.081 D     204     5   217    7    13L60+              
13960KDAL DAL2009060308181418   0.075 D                 0.083 D     205     5   214    7    13L60+              
13960KDAL DAL2009060308191419   0.076 D                 0.085 D     211     5   201    8    13L60+              
13960KDAL DAL2009060308201420   0.081 D                 0.083 D     208     6   204    8    13L60+              
13960KDAL DAL2009060308211421   0.085 D                 0.084 D     205     6   193    7    13L60+              
13960KDAL DAL2009060308221422   0.083 D                 0.084 D     208     6   224    7    13L60+              
13960KDAL DAL2009060308231423   0.086 D                 0.080 D     205     6   202    9    13L60+              
13960KDAL DAL2009060308241424   0.076 D                 0.081 D     201     7   219    9    13L60+              
13960KDAL DAL2009060308251425   0.073 D                 0.080 D     209     7   210   10    13L60+              
13960KDAL DAL2009060308261426   0.079 D                 0.082 D     213     8   214   10    13L60+              
13960KDAL DAL2009060308271427   0.078 D                 0.084 D     210     7   221    9    13L60+              
13960KDAL DAL2009060308281428   0.078 D                 0.083 D     209     7   194    9    13L60+              
13960KDAL DAL2009060308291429   0.072 D                 0.081 D     211     7   201    9    13L60+              
13960KDAL DAL2009060308301430   0.075 D                 0.081 D     204     7   197    8    13L60+              
13960KDAL DAL2009060308311431   0.073 D                 0.084 D     203     7   211    9    13L60+              
13960KDAL DAL2009060308321432   0.076 D                 0.077 D     206     6   202    8    13L60+              
13960KDAL DAL2009060308331433   0.073 D                 0.081 D     201     7   197    9    13L60+              
13960KDAL DAL2009060308341434   0.076 D                 0.078 D     200     7   213    9    13L60+              
13960KDAL DAL2009060308351435   0.073 D                 0.080 D     203     6   198    8    13L60+              
13960KDAL DAL2009060308361436   0.072 D                 0.083 D     202     6   207    8    13L60+              
13960KDAL DAL2009060308371437   0.075 D                 0.080 D     200     6   201    8    13L60+              
13960KDAL DAL2009060308381438   0.080 D                 0.085 D     203     6   191    8    13L60+              
13960KDAL DAL2009060308391439   0.077 D                 0.087 D     203     5   210    8    13L60+              
13960KDAL DAL2009060308401440   0.075 D                 0.086 D     204     6   188    8    13L60+              
13960KDAL DAL2009060308411441   0.072 D                 0.088 D     204     6   198    8    13L60+              
13960KDAL DAL2009060308421442   5.843 D                 0.087 D     203     6   204    8    13L60+              
13960KDAL DAL2009060308431443   2.071 D                 0.085 D     203     7   200    9    13L60+              
13960KDAL DAL2009060308441444   0.772 D                 0.079 D     199     6   197    8    13L60+              
13960KDAL DAL2009060308451445   0.315 D                 0.085 D     197     6   195    8    13L60+              
13960KDAL DAL2009060308461446   0.158 D                 0.081 D     195     6   184    7    13L60+              
13960KDAL DAL2009060308471447   0.106 D                 0.076 D     206     5   240    6    13L60+              
13960KDAL DAL2009060308481448   0.085 D                 0.078 D     223     5   225    6    13L60+              
13960KDAL DAL2009060308491449   0.080 D                 0.078 D     225     5   209    6    13L60+              
13960KDAL DAL2009060308501450   0.076 D                 0.076 D     221     5   217    8    13L60+              
13960KDAL DAL2009060308511451   0.071 D                 0.082 D     220     5   226    6    13L60+              
13960KDAL DAL2009060308521452   0.075 D                 0.079 D     215     5   221    6    13L60+              
13960KDAL DAL2009060308531453   0.073 D                 0.081 D     224     5   233    8    13L60+              
13960KDAL DAL2009060308541454   0.069 D                 0.086 D     234     5   223    5    13L60+              
13960KDAL DAL2009060308551455   0.069 D                 0.083 D     232     5   226    7    13L60+              
13960KDAL DAL2009060308561456   0.071 D                 0.081 D     234     6   234    7    13L60+              
13960KDAL DAL2009060308571457   0.079 D                 0.088 D     230     5   235    6    13L60+              
13960KDAL DAL2009060308581458   0.078 D                 0.087 D     225     4   226    6    13L60+              
13960KDAL DAL2009060308591459   0.069 D                 0.081 D     221     4   216    6    13L60+              
13960KDAL DAL2009060309001500   0.074 D                 0.083 D     221     5   225    6    13L60+              
13960KDAL DAL2009060309011501   0.077 D                 0.080 D     220     5   213    6    13L60+              
13960KDAL DAL2009060309021502   0.076 D                 0.081 D     220     4   222    4    13L60+              
13960KDAL DAL2009060309031503   0.074 D                 0.080 D     213     3   216    5    13L60+              
13960KDAL DAL2009060309041504   0.077 D                 0.078 D     203     4   221    7    13L60+              
13960KDAL DAL2009060309051505   0.075 D                 0.085 D     195     5   193    6    13L60+              
13960KDAL DAL2009060309061506   0.076 D                 0.092 D     194     4   226    6    13L60+              
13960KDAL DAL2009060309071507   0.077 D                 0.086 D     216     5   248    7    13L60+              
13960KDAL DAL2009060309081508   0.079 D                 0.083 D     234     5   240    5    13L60+              
13960KDAL DAL2009060309091509   0.076 D                 0.086 D     228     3   225    3    13L60+              
13960KDAL DAL2009060309101510   0.076 D                 0.081 D     219     3   222    4    13L60+              
13960KDAL DAL2009060309111511   0.076 D                 0.085 D     230     3   252    6    13L60+              
13960KDAL DAL2009060309121512   0.078 D                 0.091 D     246     4   254    6    13L60+              
13960KDAL DAL2009060309131513   0.076 D                 0.082 D     238     5   228    8    13L60+              
13960KDAL DAL2009060309141514   0.077 D                 0.081 D     238     4   263    4    13L60+              
13960KDAL DAL2009060309151515   0.076 D                 0.078 D     245     4   236    7    13L60+              
13960KDAL DAL2009060309161516   0.079 D                 0.079 D     241     5   220    6    13L60+              
13960KDAL DAL2009060309171517   0.079 D                 0.086 D     243     5   239    7    13L60+              
13960KDAL DAL2009060309181518   0.073 D                 0.088 D     247     6   241    7    13L60+              
13960KDAL DAL2009060309191519   0.074 D                 0.084 D     263     5   277    5    13L60+              
13960KDAL DAL2009060309201520   0.073 D                 0.083 D     275     4   257    7    13L60+              
13960KDAL DAL2009060309211521   0.071 D                 0.081 D     253     5   230    7    13L60+              
13960KDAL DAL2009060309221522   0.071 D                 0.080 D     239     5   239    6    13L60+              
13960KDAL DAL2009060309231523   0.074 D                 0.078 D     247     5   238    6    13L60+              
13960KDAL DAL2009060309241524   0.075 D                 0.082 D     256     4   252    5    13L60+              
13960KDAL DAL2009060309251525   0.077 D                 0.073 D     256     4   258    5    13L60+              
13960KDAL DAL2009060309261526   0.076 D                 0.077 D     260     5   268    7    13L60+              
13960KDAL DAL2009060309271527   0.076 D                 0.081 D     252     5   237    7    13L60+              
13960KDAL DAL2009060309281528   0.072 D                 0.076 D     241     4   247    5    13L60+              
13960KDAL DAL2009060309291529   0.073 D                 0.081 D     239     3   229    6    13L60+              
13960KDAL DAL2009060309301530   0.074 D                 0.084 D     233     5   252    7    13L60+              
13960KDAL DAL2009060309311531   0.078 D                 0.083 D     228     5   226    6    13L60+              
13960KDAL DAL2009060309321532   0.074 D                 0.084 D     218     5   210    6    13L60+              
13960KDAL DAL2009060309331533   0.076 D                 0.080 D     215     4   216    5    13L60+              
13960KDAL DAL2009060309341534   0.078 D                 0.080 D     216     3   204    5    13L60+              
13960KDAL DAL2009060309351535   0.077 D                 0.081 D     216     4   207    7    13L60+              
13960KDAL DAL2009060309361536   0.074 D                 0.077 D     216     5   221    7    13L60+              
13960KDAL DAL2009060309371537   0.074 D                 0.081 D     215     5   214    6    13L60+              
13960KDAL DAL2009060309381538   0.074 D                 0.082 D     217     5   225    6    13L60+              
13960KDAL DAL2009060309391539   0.073 D                 0.080 D     218     5   221    6    13L60+              
13960KDAL DAL2009060309401540   0.073 D                 0.084 D     212     5   208    5    13L60+              
13960KDAL DAL2009060309411541   0.072 D                 0.080 D     223     5   231    6    13L60+              
13960KDAL DAL2009060309421542   0.075 D                 0.079 D     229     5   227    7    13L60+              
13960KDAL DAL2009060309431543   0.073 D                 0.077 D     233     5   250    6    13L60+              
13960KDAL DAL2009060309441544   0.071 D                 0.082 D     240     5   242    8    13L60+              
13960KDAL DAL2009060309451545   0.073 D                 0.078 D     238     6   243    7    13L60+              
13960KDAL DAL2009060309461546   0.072 D                 0.081 D     237     5   238    5    13L60+              
13960KDAL DAL2009060309471547   0.071 D                 0.079 D     229     4   227    5    13L60+              
13960KDAL DAL2009060309481548   0.073 D                 0.080 D     231     4   241    6    13L60+              
13960KDAL DAL2009060309491549   0.075 D                 0.077 D     240     4   227    6    13L60+              
13960KDAL DAL2009060309501550   0.075 D                 0.083 D     241     4   247    5    13L60+              
13960KDAL DAL2009060309511551   0.073 D                 0.083 D     255     4   279    5    13L60+              
13960KDAL DAL2009060309521552   0.071 D                 0.081 D     249     4   220    6    13L60+              
13960KDAL DAL2009060309531553   0.075 D                 0.073 D     229     5   241    5    13L60+              
13960KDAL DAL2009060309541554   0.073 D                 0.080 D     223     4   211    4    13L60+              
13960KDAL DAL2009060309551555   0.070 D                 0.086 D     225     3   234    5    13L60+              
13960KDAL DAL2009060309561556   0.065 D                 0.078 D     247     4   278    7    13L60+              
13960KDAL DAL2009060309571557   0.069 D                 0.082 D     263     5   264    7    13L60+              
13960KDAL DAL2009060309581558   0.071 D                 0.084 D     267     5   257    7    13L60+              
13960KDAL DAL2009060309591559   0.069 D                 0.080 D     282     4   306    5    13L60+              
13960KDAL DAL2009060310001600   0.074 D                 0.085 D     289     4   280    5    13L60+              
13960KDAL DAL2009060310011601   0.075 D                 0.086 D     283     4   273    7    13L60+              
